"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1600454440779403264","Wed Dec 07 11:37:28 +0000 2022","2","IKN akan menjadi ibukota modern https://t.co/4FuZvhyuFR","1600454440779403264","https://pbs.twimg.com/ext_tw_video_thumb/1600454378242347008/pu/img/WQvpJpLS58_y_ujI.jpg","","in","","0","0","1","https://twitter.com/militannkri01/status/1600454440779403264","1128229695944663040","militannkri01"
"1600323483460079617","Wed Dec 07 02:57:05 +0000 2022","320","Kementerian PUPR tengah membangun Jalan Lingkar Sepaku di Kab. Penajam Paser Utara Kalimantan Timur yang merupakan jalan nasional yang menjadi akses utama menuju Ibu Kota Negara (IKN) Nusantara. #SigapMembangunNegeri #IKNKita https://t.co/a3iKkMIwJ0","1600323483460079617","https://pbs.twimg.com/media/FjV9uJaaUAAe3Ko.jpg","","in","Jl. Pattimura no.20","2","10","38","https://twitter.com/KemenPU/status/1600323483460079617","179835283","KemenPU"
"1601168679592345601","Fri Dec 09 10:55:36 +0000 2022","80","Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) melalui Direktorat Jenderal Perumahan mulai membangun rumah jabatan menteri di Kawasan Inti Pusat Pemerintahan Ibu Kota Nusantara (KIPP IKN). https://t.co/nJpzUKO7Uz","1601168679592345601","https://pbs.twimg.com/media/Fjh-bb7UUAAgzLh.jpg","","in","","1","2","15","https://twitter.com/ikn_id/status/1601168679592345601","1455419498018656256","ikn_id"
"1599242005707915266","Sun Dec 04 03:19:41 +0000 2022","12","IKN Jadi Kota Netral Karbon Pertama di Indonesia Pemerintah RI dan Asian Development Bank (ADB) meluncurkan kajian ruang lingkup (scoping study) untuk memetakan langkah-langkah bagi Ibu Kota Nusantara (IKN) agar menjadi kota netral karbon pada 2045. https://t.co/ABhRKJyizU","1599242005707915266","https://pbs.twimg.com/media/FjGmIO2UUAAwHdH.jpg","","in","Indonesian","1","3","12","https://twitter.com/Clara_Shinta99/status/1599242005707915266","322559270","Clara_Shinta99"
"1600748561896902656","Thu Dec 08 07:06:12 +0000 2022","38","MOHON KADRUN PAHAMI Ini Vidio yang menunjukkan keadaan ibu kota Jakarta akhir2 ini. Bukanlah sebuah rumor semata jika satu saat nanti Jakarta akan tenggelam. Krn itu pembangunan IKN serasa wajib dan bukan utk gaya gayaan. _ https://t.co/C5xvQNjWND","1600748561896902656","https://pbs.twimg.com/ext_tw_video_thumb/1600748476609941504/pu/img/MZvx1ohujTdnxwCl.jpg","","in","Home ","2","1","25","https://twitter.com/Minietweets_/status/1600748561896902656","1331503267814072320","Minietweets_"
"1601378109970075649","Sat Dec 10 00:47:48 +0000 2022","18","Korea Selatan Minat Bangun Digital Training Center Sambut IKN Nusantara Badan Pemerintah Korea Selatan atau Korea International Cooperation Agency (KOICA) menyatakan minat membangun Digital Training Center (DTC) di Kaltim agar lebih dekat dengan Ibu Kota Nusantara (IKN). https://t.co/r2H45TEGR1","1601378109970075649","https://pbs.twimg.com/media/Fjk8515VEAAUtfN.jpg","","in","Indonesian","1","2","12","https://twitter.com/Clara_Shinta99/status/1601378109970075649","322559270","Clara_Shinta99"
"1601419599320604672","Sat Dec 10 03:32:40 +0000 2022","81","Ganjar Pranowo: Pembangunan IKN Amanat Undang-undang Gubernur Jateng Ganjar Prawono mengatakan bahwa pembangunan Ibu Kota Nusantara (IKN) sesuai undang-undang tentu akan tetap dilaksanakan meski masa pemerintahan Presiden Joko Widodo (Jokowi) berakhir pada tahun 2024 mendatang. https://t.co/nyUAtXz6eF","1601419599320604672","https://pbs.twimg.com/media/FjlionAakAAaqad.jpg","","in","Indonesia","1","3","19","https://twitter.com/P4nd4wa5/status/1601419599320604672","1104341798825033728","P4nd4wa5"
"1600649842459836416","Thu Dec 08 00:33:55 +0000 2022","15","Pemerintah Indonesia berupaya melakukan pembangun Ibu Kota Negara (IKN) Nusantara dengan tetap melestarikan kearifan lokal melalui pembangunan Dayak Center di IKN Nusantara. https://t.co/MVh4HoCpux","1600649842459836416","https://pbs.twimg.com/media/Fjami19akAAHgFZ.jpg","","in","Bandung, Jawa Barat","1","3","15","https://twitter.com/my_ways08/status/1600649842459836416","128641833","my_ways08"
"1601016908483989510","Fri Dec 09 00:52:31 +0000 2022","12","Jokowi Kaget Minat Investasi IKN Oversubscribe Ibu Kota Negara (IKN) Nusantara dinilai memiliki daya tarik yang besar sehingga dapat membuat minat investasi pada proyek tersebut melebihi jumlah yang ditawarkan. https://t.co/YFKysGivEK","1601016908483989510","https://pbs.twimg.com/media/Fjf0ZJFVUAE9irK.jpg","","in","Indonesian","0","3","10","https://twitter.com/Clara_Shinta99/status/1601016908483989510","322559270","Clara_Shinta99"
"1601044624197713922","Fri Dec 09 02:42:39 +0000 2022","14","Presiden Jokowi Optimis pembangunan ibu kota negara (IKN) akan berjalan lancar. Ia pun menyebut Indonesia seharusnya tidak grogi dengan dana pembangunan IKN yang mencapai Rp460 triliun. Masa Grogi Biaya Covid Saja Rp1.700 T https://t.co/M1M0nioLYZ","1601044624197713922","https://pbs.twimg.com/media/FjgNmKuacAEKtbk.jpg","","in","","0","2","12","https://twitter.com/riegosee/status/1601044624197713922","988378254","riegosee"
"1599229249667284993","Sun Dec 04 02:29:00 +0000 2022","22","Pembangunan IKN mampu menciptakan kota yang netral karbon pertama di dunia bagi Indonesia tahun 2045 mendatang. Dengan konsep pembangunan ibu kota yang berkelanjutan. Pemerintah komitmen tegas untuk berkontribusi dalam nationally-determined contribution (NDCs). https://t.co/mDuUwFBu47","1599229249667284993","https://pbs.twimg.com/media/FjGahoiUAAAuTDR.jpg","","in","","0","1","14","https://twitter.com/Anggita_lung/status/1599229249667284993","2907040202","Anggita_lung"
