"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1590704327530012672","Thu Nov 10 13:54:00 +0000 2022","226","YAKIN ORANG-ORANGAN INI MAU MELANJUTKAN IKN klo jadi president....? https://t.co/8t5vSqOWDM","1590704327530012672","https://pbs.twimg.com/media/FhNRJnsaEAEE9GQ.jpg","","in","","23","96","64","https://twitter.com/gundala2221/status/1590704327530012672","1378011884620709889","gundala2221"
"1590628763867688961","Thu Nov 10 08:53:44 +0000 2022","7","Selamat hari pahlawan nasional. Darah dan kehormatan bangsa Indonesia 🇮🇩 ini skrg ada di pundak kita semua. Semoga bangsa Indonesia 🇮🇩 NKRI dan IKN Nusantara bhinneka tunggal Ika tetap jaya Dan selalu di berkati oleh Tuhan yang maha esa.️ https://t.co/VasNJHqEfZ","1590628763867688961","https://pbs.twimg.com/media/FhMMbjMaAAM_PKv.jpg","","in","Kalimantan Timur, Indonesia","0","1","2","https://twitter.com/BeringinKubar/status/1590628763867688961","1526159328381923328","BeringinKubar"
"1590723418525433856","Thu Nov 10 15:09:51 +0000 2022","992","1. Bandara Kertajati itu masuk Proyek Strategis Nasional (PSN) thn 2015. 2. Kereta Api cepat Jakarta bandung masuk PSN thn 2016. 3. Proyek IKN masuk PSN thn 2022. No. 1 masih belum jelas nasibnya No. 2 biaya proyek bengkak No. 3 masih cari dana pinjaman Rezim Gagal!","1590723418525433856","","","in","Jakarta Capital Region, Indone","37","363","300","https://twitter.com/Hasbil_Lbs/status/1590723418525433856","931419055549906944","Hasbil_Lbs"
"1590700127085555712","Thu Nov 10 13:37:27 +0000 2022","119","Seleksi pengisian jabatan di lingkungan Otorita Ibu Kota Nusantara terbuka bagi kalangan PNS maupun kalangan Non PNS. https://t.co/yo9oQMuq5e","1590700164897181697","https://pbs.twimg.com/media/FhNNV_UaAAEvwuz.jpg","ikn_id","in","","7","9","22","https://twitter.com/ikn_id/status/1590700164897181697","1455419498018656256","ikn_id"
"1590618476497887232","Thu Nov 10 08:12:51 +0000 2022","0","Masyarakat di Riau Dukung IKN Nusantara sebagai pusat pertumbuhan ekonomi baru. #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/wzZGvCozfS","1590618476497887232","https://pbs.twimg.com/media/FhMDEv8UcAA70Xi.jpg","","in","Riau, Indonesia","1","0","0","https://twitter.com/KumalaSari0447/status/1590618476497887232","1413473790663614470","KumalaSari0447"
"1590618939696246785","Thu Nov 10 08:14:42 +0000 2022","0","Riau Dukung IKN mewujudkan peradaban Indonesia. #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/I60iM2WlPv","1590618939696246785","https://pbs.twimg.com/media/FhMDfsZUYAAUX5y.jpg","","in","Riau, Indonesia","0","0","0","https://twitter.com/KumalaSari0447/status/1590618939696246785","1413473790663614470","KumalaSari0447"
"1590617589566566401","Thu Nov 10 08:09:20 +0000 2022","1","Riau Dukung IKN Peluang Besar untuk ciptakan pusat pertumbuhan ekonomi. #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/bE07Zp9dIH","1590617589566566401","https://pbs.twimg.com/media/FhMCRGEVQAAXVsI.jpg","","in","Riau, Indonesia","0","1","0","https://twitter.com/KumalaSari0447/status/1590617589566566401","1413473790663614470","KumalaSari0447"
"1590596994233692160","Thu Nov 10 06:47:29 +0000 2022","1","Terimakasih pak Jokowi semoga IKN semakin memajukan ekonomi Indonesia kami di riau selalu mendukung #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/Waqui3h9Au","1590596994233692160","https://pbs.twimg.com/media/FhLviSlakAMo54E.jpg","","in","Riau, Indonesia","0","0","0","https://twitter.com/Annisha1cha1/status/1590596994233692160","1458268965403201541","Annisha1cha1"
"1590652614072410112","Thu Nov 10 10:28:30 +0000 2022","3","Dukung IKN karena IKN akan memberikan kesejahteraan bagi masyarakat di Kalimantan. #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/lW38ZcLnC3","1590652614072410112","https://pbs.twimg.com/media/FhMiH0gXwAETfjm.jpg","","in","","1","1","0","https://twitter.com/babanggoo/status/1590652614072410112","1356985175633092608","babanggoo"
"1590713977642057728","Thu Nov 10 14:32:20 +0000 2022","2","Ngaso duluu aah. Sambil liatin si nganu jadi sales jualan tanah IKN https://t.co/wk1NiAWZ2W","1590713977642057728","https://pbs.twimg.com/media/FhNZ7q9aMAAVW3z.jpg","","in","Jakarta","0","0","0","https://twitter.com/el4n9bint4n9/status/1590713977642057728","183517457","el4n9bint4n9"
