"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1545043376164458497","Thu Jul 07 13:53:41 +0000 2022","199","PUTIN INGIN BANGUN KERETA DI IKN KALIMANTAN Russian Railway mau bangun Kereta Cepat IKN Ibukota Baru. Apa Itu Kereta Rusia? https://t.co/UuM2LXR2oN","1545043376164458497","https://pbs.twimg.com/ext_tw_video_thumb/1545042941735206912/pu/img/Mov_qLLS95na-1-M.jpg","","in","NKRI","2","9","41","https://twitter.com/RonaldLampard8/status/1545043376164458497","2384696084","RonaldLampard8"
"1544287718783729665","Tue Jul 05 11:50:58 +0000 2022","178","Mataram Utama ️ Nusantara United FC Kabarnya akan menjadi klub IKN (Ibu Kota Negara) di Kalimantan Timur. Sementara homebase di Salatiga. Siapa pemiliknya ? https://t.co/dxIxLgFePQ","1544287718783729665","https://pbs.twimg.com/media/FW5pfvIagAAaJ35.jpg","","in","Indonesia","17","54","31","https://twitter.com/indosupporter/status/1544287718783729665","110109093","indosupporter"
"1545315167214325760","Fri Jul 08 07:53:41 +0000 2022","43","Pemenang III Sayembara Konsep Perancangan Kawasan dan Bangunan Gedung Kompleks Perkantoran Legislatif di Ibu Kota Nusantara (IKN). Selamat kepada Ir. Achmad Deni Tardiyana MUDD IAI staf pengajar Program Studi Arsitektur SAPPK yang bersama tim dari PT. Urbane Indonesia https://t.co/0niBThTsVA","1545315167214325760","https://pbs.twimg.com/media/FXIP87BVsAEP0C2.jpg","","in","Bandung Kulon, Indonesia","3","1","2","https://twitter.com/OFFICIAL_SAPPK/status/1545315167214325760","909960192527175680","OFFICIAL_SAPPK"
"1543767904885170177","Mon Jul 04 01:25:25 +0000 2022","17","Optimisme Presiden berdasarkan pengalaman pemerintah membangun sejumlah infrastruktur di seluruh Indonesia Presiden Joko Widodo optimistis bahwa pembangunan infrastruktur di Ibu Kota Nusantara (IKN) dapat berjalan dengan lancar dan sesuai dengan lini masa yang telah direncanakan https://t.co/lrTmhSPQSV","1543767904885170177","https://pbs.twimg.com/media/FWyQtvgagAAJSaD.jpg","","in","Indonesian","1","5","15","https://twitter.com/Clara_Shinta99/status/1543767904885170177","322559270","Clara_Shinta99"
"1545891047183888384","Sat Jul 09 22:02:01 +0000 2022","1","IBUKOTA NUSNATARA TINGKATKAN EKONOMI #IKN https://t.co/Bic6Dz3gT8","1545891047183888384","https://pbs.twimg.com/ext_tw_video_thumb/1545890927868510213/pu/img/PZEktxPlq6YDex7r.jpg","","in","","0","0","1","https://twitter.com/lailaalysha/status/1545891047183888384","797950885","lailaalysha"
"1545157575557382144","Thu Jul 07 21:27:28 +0000 2022","0","IBUKOTA NUSANTARA KURANGI KEPADATAN PENDUDUK #IKN #SEMANGATNUSANTAFA https://t.co/D6ygJEV2XE","1545157575557382144","https://pbs.twimg.com/ext_tw_video_thumb/1545157448524505088/pu/img/DrUaBY2sZbtXz7oc.jpg","","in","","0","0","0","https://twitter.com/lailaalysha/status/1545157575557382144","797950885","lailaalysha"
"1544151648842711040","Tue Jul 05 02:50:16 +0000 2022","0","Dukung pemindahan IKN Ketua HIPMI PPU: Ibukota Negara bakal membangkitkan ekonomi UMKM. IKN Gerakkan Ekonomi https://t.co/hVeANUes2i","1544151648842711040","https://pbs.twimg.com/ext_tw_video_thumb/1544151614101274624/pu/img/sIfEJN0AGoQjuDpP.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/BarronIndra/status/1544151648842711040","1503974151283146754","BarronIndra"
"1544864689049710592","Thu Jul 07 02:03:38 +0000 2022","0","TINGKATKAN EKONOMI DAN PARIWISATA MELALUI IBUKOTA NUSANTARA #IKN #SEMANGATNUSANTARA https://t.co/w7g9jW9kOW","1544864689049710592","https://pbs.twimg.com/ext_tw_video_thumb/1544864003994054656/pu/img/drxg8u9scg41sils.jpg","","in","","0","0","0","https://twitter.com/lailaalysha/status/1544864689049710592","797950885","lailaalysha"
"1544158209484935168","Tue Jul 05 03:16:20 +0000 2022","1","Cipta Opini Masyarakat Merasakan Dampak Positif Pembangunan Infrastruktur Diaseluruh Pelosok Negeri Dan Mendukung Pemindahan Ibukota Negara (IKN) IKN Tingkatkan Ekonomi https://t.co/lka0IqxfNy","1544158209484935168","https://pbs.twimg.com/media/FW3ztQPaIAIEdO3.jpg","","in","","0","1","0","https://twitter.com/yoyic74722432/status/1544158209484935168","1542547749010550784","yoyic74722432"
"1545727180365529088","Sat Jul 09 11:10:52 +0000 2022","17","Berkunjung ke Ibu Kota Nusantara tidak lengkap jika belum menyambangi berbagai destinasi wisata di sekitarnya. Bukit Bangkirai adalah salah satu tempat yang wajib dikunjungi. https://t.co/BDrRB425hT","1545727180365529088","https://pbs.twimg.com/media/FXOGq9CakAImtN5.jpg","","in","","0","1","2","https://twitter.com/ikn_id/status/1545727180365529088","1455419498018656256","ikn_id"
"1543881569114660865","Mon Jul 04 08:57:04 +0000 2022","5","Harapannya minat Faxconn utk investasi di Ibu Kota Nusantara melalui infrastruktur e-bus dan jaringan internet of things bisa betul-betul terjadi dan berjalan baik. Jadi tidak benar kalau ada orang mengatakan IKN tidak ada investasi Jokowi Gas Pol Investasi https://t.co/eloumUhg2E","1543881569114660865","https://pbs.twimg.com/media/FWz4Gt7agAAo0_v.jpg","","in","Kota Batam, Kepulauan Riau","0","0","4","https://twitter.com/yulitasaarii___/status/1543881569114660865","904978537127354369","yulitasaarii___"
"1542826650987278336","Fri Jul 01 11:08:32 +0000 2022","117","Kedua mengenai ibu kota Nusantara (IKN) Erick menjelaskan bahwa Indonesia dgn pertumbuhan ekonomi dan penduduknya yang pesat memang perlu membuat ibu kota baru. Erick memandang bahwa pemerintah perlu menyiapkan kota masa depan untuk penduduk yg saat ini mayoritas berusia muda. https://t.co/Z425TlJL4O","1542827488006778880","https://pbs.twimg.com/media/FWk5a0racAAQsOG.jpg","kangdede78","in","Jakarta Pusat, DKI Jakarta","0","2","68","https://twitter.com/kangdede78/status/1542827488006778880","235931838","kangdede78"
