"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1545750893693661184","Sat Jul 09 12:45:06 +0000 2022","925","Jokowi Minta Masyarakat Maklum Jika Pemerintah Naikkan Harga BBM. Apa rakyat hrs MAKLUM jg klo pemerintah maksa bangun IKN dg kondisi bgni? https://t.co/UiaLjbyZw6","1545750893693661184","","","in","~#","22","137","254","https://twitter.com/papa_loren/status/1545750893693661184","1466651308102877187","papa_loren"
"1545968615933235207","Sun Jul 10 03:10:15 +0000 2022","1","IKN Wujudkan Indonesia Maju 2045 Rakyat Rasakan Kemajuan https://t.co/ih2KmrYSuO","1545968615933235207","https://pbs.twimg.com/media/FXRiQcHaIAAeRBc.jpg","","in","","0","1","0","https://twitter.com/FauziRahmadi6/status/1545968615933235207","1529132016524210176","FauziRahmadi6"
"1545628702586728448","Sat Jul 09 04:39:33 +0000 2022","103","https://t.co/wHFTx9Ff9A Tidak hanya masyarakat adat Kalimantan yang akan rusak alamnya &amp; dirampas tanahnya demi pembangunan IKN. Konflik agrarianya luas sampai daerah penyangga. Sekarang Balikpapan kena besok-besok akan sangat mungkin bertambah lagi","1545628702586728448","","","in","","1","1","22","https://twitter.com/Mythicalforest/status/1545628702586728448","1206518264811020289","Mythicalforest"
"1545960576576196608","Sun Jul 10 02:38:18 +0000 2022","3","IKN adalah salah satu pencapaian karena akan membuka harapan-harapan baru dibidang ekonomi pembangunan dan masih banyak lagi #IbukotaNegara #IKN #SemangatNusantara https://t.co/1RdF72W9MS","1545960576576196608","https://pbs.twimg.com/ext_tw_video_thumb/1545959450078429187/pu/img/SS6sRrYtVHuPrtfL.jpg","","in","","0","6","0","https://twitter.com/Graceumbu1/status/1545960576576196608","1502148588104683521","Graceumbu1"
"1546272399162609664","Sun Jul 10 23:17:22 +0000 2022","2","Dukungan diaspora untuk pembangunan ikn Nusantara #AyoBersinergiMembangunRI https://t.co/PCLarpjc7x","1546272399162609664","https://pbs.twimg.com/media/FXV2jTNUIAALcTK.jpg","","in","","1","1","0","https://twitter.com/Therow73912208/status/1546272399162609664","1479248400759463939","Therow73912208"
"1545779232906760192","Sat Jul 09 14:37:42 +0000 2022","410","Hahah DKI jd sejarah buruk karena pernah dipimpin gubernur hasil jualan politik identitas sampai mayat pun diancam gak disholatkan. Erick Thohir: IKN Rampung Jakarta Bisa Jadi Sejarah Potensial https://t.co/RqutzadOKk","1545779232906760192","","","in","Indonesia","5","85","47","https://twitter.com/yusuf_dumdum/status/1545779232906760192","2156465923","yusuf_dumdum"
"1545912263810306049","Sat Jul 09 23:26:20 +0000 2022","3","Pemerintah menargetkan pemetaan lahan istana presiden dan istana Wapres di IKN akan dimulai Agustus 2022. #TingkatkanLajuEkonomiRI https://t.co/gAtPZsj5Vc","1545912263810306049","https://pbs.twimg.com/media/FXQvAbYakAAJKeW.jpg","","in","","0","0","1","https://twitter.com/NoviRoose/status/1545912263810306049","1488298069129297924","NoviRoose"
"1546143181976535041","Sun Jul 10 14:43:55 +0000 2022","101","Tweet minta Jokowi mundur agar tak berlarut kekacauan negri Mereka framing sambil teriak HF MAKAR Tangkap Re-tweet berita Banjir calon IKN framing sambil teriak HF HOAX Tangkap Lihat Pancasila makin jauh lalu tweet Panca Gila Rezim framing pelecehan Tangkap CEBONG GILA.!! .","1546143181976535041","","","in","Earth","4","13","21","https://twitter.com/HelmiFelis_/status/1546143181976535041","3177957847","HelmiFelis_"
"1545912185968214016","Sat Jul 09 23:26:01 +0000 2022","3","Pemerintah menargetkan pemetaan lahan istana presiden dan istana Wapres di IKN akan dimulai Agustus 2022. #TingkatkanLajuEkonomiRI https://t.co/I2adEjClGE","1545912185968214016","https://pbs.twimg.com/media/FXQu737agAAZRC9.jpg","","in","","0","0","1","https://twitter.com/nvroost/status/1545912185968214016","1479239414857408513","nvroost"
"1545946462005014528","Sun Jul 10 01:42:13 +0000 2022","3","IKN di Kalimantan Timur dapat meningkatkan produk UMKM menjadi lebih dikenal lebih besar dan dapat memberdayakan masyarakat sehingga perekonomian meningkat. #IbukotaNegara #IKN #SemangatNusantara #fff #followforfollowback https://t.co/y5SPpK9ozG","1545946462005014528","https://pbs.twimg.com/media/FXROHDpVEAEGBuP.jpg","","in","Semarang, Jawa Tengah","0","6","2","https://twitter.com/infosemar3/status/1545946462005014528","1481357801163493377","infosemar3"
