"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1574932942689689600","Wed Sep 28 01:24:09 +0000 2022","24","Apa kabar Ibu kota baru..?? IKN proyek maha karya yang keuntungannya hanya dinikmati segelintir manusia serakah. Menghalalkan segala cara demi kepuasan para bandit berdasi.. https://t.co/ZrLdtWhVv0","1574932942689689600","https://pbs.twimg.com/ext_tw_video_thumb/1574932511540404225/pu/img/E726nlLu6KRxdkQf.jpg","","in","","3","2","11","https://twitter.com/NeiskaH/status/1574932942689689600","1423936778952613889","NeiskaH"
"1575078927093342213","Wed Sep 28 11:04:14 +0000 2022","52","Proses pembangunan infrastruktur di Ibu Kota Nusantara (IKN) telah dimulai pekan ini. Proses konstruksi IKN ini akan dilaksanakan secara bertahap. https://t.co/8U1pRRsa1S","1575078927093342213","https://pbs.twimg.com/media/FdvN66NaIAIEbHj.jpg","","in","","2","3","12","https://twitter.com/ikn_id/status/1575078927093342213","1455419498018656256","ikn_id"
"1575658394618560512","Fri Sep 30 01:26:50 +0000 2022","16","Kantor Syahbandar dan Otoritas Pelabuhan (KSOP) Kelas I Balikpapan sudah menyiapkan 10 titik lokasi di bagian hulu Teluk Balikpapan sebagai sentral distribusi logistik pembangunan Ibukota Negara (IKN) Nusantara Hal ini sebagai dukungan untuk kelancaran pembangunan IKN Nusantara. https://t.co/U8jDOJEWAe","1575658394618560512","https://pbs.twimg.com/media/Fd3c8gBaMAcTLTl.jpg","","in","Bandung, Jawa Barat","0","5","14","https://twitter.com/my_ways08/status/1575658394618560512","128641833","my_ways08"
"1575290241422065664","Thu Sep 29 01:03:55 +0000 2022","23","IKN Nusantara memberi dampak positif bagi pertumbuhan industri pariwisata Keberadaan Ibu Kota Negara (IKN) Nusantara merupakan sebuah tonggak kebangkitan yg sudah dinanti-nantikan oleh masyarakat khsusnya bagi mereka yang tinggal di wilayah Kutai Kartanegara Kalimatan Timur. https://t.co/pINI3Zokhu","1575290241422065664","https://pbs.twimg.com/media/FdyOIEkUYAARjEs.jpg","","in","","1","12","20","https://twitter.com/Torrez_20_06/status/1575290241422065664","1401752915803402240","Torrez_20_06"
"1575441056732413952","Thu Sep 29 11:03:12 +0000 2022","14","Pemerintah tengah mempersiapkan rancangan peraturan untuk insentif khusus bagi investor yang berinvestasi di Ibu Kota Nusantara (IKN). Hal tersebut disampaikan Kepala Otorita IKN Bambang Susantono dalam agenda UOB Economic Outlook 2023 Kamis (29/9/2022). https://t.co/Sb3TaVeaki","1575441056732413952","https://pbs.twimg.com/media/Fd0XSplaIAAGzwP.jpg","","in","","0","1","3","https://twitter.com/ikn_id/status/1575441056732413952","1455419498018656256","ikn_id"
"1572579025834614785","Wed Sep 21 13:30:31 +0000 2022","12","Selamat untuk Waskita! Sebagai BUMN Karya baru-baru ini Waskita kembali dipercaya untuk mengerjakan dua proyek pembangunan Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur. #WaskitaKarya #BUMNuntukIndonesia #MajuDenganKaryaBermutu https://t.co/3dEtgJTCbG","1572579025834614785","https://pbs.twimg.com/media/FdLsSjLagAMWP5o.jpg","","in","Indonesia","2","1","4","https://twitter.com/waskita_karya/status/1572579025834614785","704488016639762432","waskita_karya"
"1572392955171962881","Wed Sep 21 01:11:08 +0000 2022","18","Restorasi Mangrove Sebagai Bentuk Implementasi Forest City Sebagai salah satu bentuk implementasi pembangunan forest city dan mendukung upaya menjadikan Ibu Kota Nusantara (IKN) menjadi area net Zero emission akan dilakukan restorasi Mangrove. https://t.co/USDB7TmqCl","1572392955171962881","https://pbs.twimg.com/media/FdJDDxkaUAAWJec.jpg","","in","Indonesian","2","5","14","https://twitter.com/Clara_Shinta99/status/1572392955171962881","322559270","Clara_Shinta99"
"1574733985389121541","Tue Sep 27 12:13:33 +0000 2022","37","Ibukota Jakarta memiliki bangunan Tower yang tinggi diantaranya Monas yang tingginya 132 meter &amp; Gedung Gama Tower yg tingginya 285.5 meter sedangkan di IKN nantinya akan memiliki Tower Penajam dengan ketinggian 150 meter. Untuk di IKN kelak berapa meterkah gedung tertingginya? https://t.co/gf0h75MvhS","1574733985389121541","https://pbs.twimg.com/media/FdqUNrBaMAAcbWy.jpg","","in","Yogyakarta, Indonesia","3","7","5","https://twitter.com/merapi_uncover/status/1574733985389121541","1279804428724211712","merapi_uncover"
"1574235815873748993","Mon Sep 26 03:14:01 +0000 2022","16","Setara Kualitas Produk Impor Pembangunan IKN Nusantara Banyak Pakai Material Lokal Pembangunan infrastruktur di Ibu Kota Nusantara atau IKN Nusantara di Kalimantan Timur dipastikan banyak menggunakan produk lokal. Material lokal ini diklaim memiliki kualitas setara produk impor https://t.co/2M49bsYpDQ","1574235815873748993","https://pbs.twimg.com/media/FdjPIavagAA-jR4.jpg","","in","Indonesian","0","4","14","https://twitter.com/Clara_Shinta99/status/1574235815873748993","322559270","Clara_Shinta99"
"1574574276430434304","Tue Sep 27 01:38:56 +0000 2022","35","Pembangunan Ibu Kota Negara (IKN) Nusantara merupakan upaya pemerintah untuk mengusung pembangunan ekonomi yang inklusif dengan menyebarluaskan magnet pertumbuhan ekonomi baru sehingga tidak hanya bertumpu di Pulau Jawa semata. https://t.co/3eWpE8uGSR","1574574276430434304","https://pbs.twimg.com/media/FdoC9YQaAAAJHd_.jpg","","in","","2","6","20","https://twitter.com/riegosee/status/1574574276430434304","988378254","riegosee"
