"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1516703471357292544","Wed Apr 20 09:01:01 +0000 2022","155","Final Result Polling Julukan Paling Cocok untuk Bapak Jokowi adalah The King of Lip Service 54 persen Bapak Infrastruktur 42 persen Bapak IKN 2 persen dan Bapak Jalan Tol 2 persen. Polling dilakukan selama 24 jam dan diikuti oleh 42.433 warganet. https://t.co/sJS7if5upZ","1516703471357292544","https://pbs.twimg.com/media/FQxpxLOakAEkwph.jpg","","in","DKI Jakarta, Indonesia","10","25","60","https://twitter.com/Herzaky__MP/status/1516703471357292544","1438050218281373696","Herzaky__MP"
"1516703971120922624","Wed Apr 20 09:03:00 +0000 2022","136","Aksi dari Pergerakan Mahasiswa Islam Indonesia (PMII) di depan Gedung DPRD Kota Pasuruan.. (20/April/2022) Tolak perpanjang masa jabatan Presiden Turunkan harga bahan pokok Turunkan harga BBM Minyak goreng Kaji ulang &amp; rasionalisasi pemindahan IKN 🇮🇩 https://t.co/sx8qliCbCP","1516703971120922624","https://pbs.twimg.com/ext_tw_video_thumb/1516703048218943489/pu/img/msK6iHFCqfwfv1i1.jpg","","in","~RT is not always endorsement~","4","1","40","https://twitter.com/QaillaAsyiqah/status/1516703971120922624","1286679188481613824","QaillaAsyiqah"
"1516458520530411534","Tue Apr 19 16:47:40 +0000 2022","20","Kalo udah terendus di blokir ya pak Dhe trus di sita buat keluarga eh IKN. Ingat pak Dhe siap2 di penjara ya dengan dosa2 yg dilakukan #KM50RoadToDenHaag https://t.co/r5iiVi7OlQ","1516458520530411534","https://pbs.twimg.com/media/FQuK_NVVEAQKax6.jpg","","in","","0","7","9","https://twitter.com/kak_tako/status/1516458520530411534","1446403367454973957","kak_tako"
"1516720004049551366","Wed Apr 20 10:06:42 +0000 2022","37","Inisiator Nusantara Mengaji Gus Muhaimin lakukan tasyakuran di IKN https://t.co/EjH138PqCn","1516720004049551366","https://pbs.twimg.com/media/FQx281uakAUM3Wm.jpg","","in","Jakarta","0","0","20","https://twitter.com/FraksiPKB/status/1516720004049551366","117189854","FraksiPKB"
"1516655850475364355","Wed Apr 20 05:51:47 +0000 2022","28"," Perlu perencanaan skema pembangunan yg komprehensif &amp; terintegrasi dalam pembangunan IKN. Pemerintah harus perhatikan pembangunan daerah sekitar sebagai penyangga IKN termasuk jalan jembatan pengelolaan air bersih sanitasi &amp; perumahan. Irwan Anggota Fraksi Demokrat DPR RI https://t.co/2kpLxS7FKw","1516655850475364355","https://pbs.twimg.com/media/FQw-czLaMAAEgqj.jpg","","in","Jakarta Capital Region","0","2","14","https://twitter.com/PDemokrat/status/1516655850475364355","248199104","PDemokrat"
"1516831429388226561","Wed Apr 20 17:29:28 +0000 2022","2","Berkah IKN Nusantara https://t.co/UI4yonmyuG","1516831429388226561","https://pbs.twimg.com/ext_tw_video_thumb/1516831200853118976/pu/img/OAmztv4lJtk1nSnw.jpg","","in","Kota Makassar, Sulawesi Selata","0","0","1","https://twitter.com/DPWPKBSULSEL08/status/1516831429388226561","1281996351878729728","DPWPKBSULSEL08"
"1516696013783781378","Wed Apr 20 08:31:23 +0000 2022","27","Polling Berakhir dan ini hasilnya Kira-kira julukan apa yang paling cocok buat Bapak Jokowi? Bapak IKN 2% Bapak Infrastruktur 42% Bapak Jalan Tol 2% The King Of Lip Service 54% https://t.co/LgXGyrgBNl","1516696013783781378","https://pbs.twimg.com/media/FQxicqOUcAEL24D.png","","in","Dihati mu 💙","6","6","20","https://twitter.com/ajengcute16__/status/1516696013783781378","1258626853541052421","ajengcute16__"
"1516594967648489473","Wed Apr 20 01:49:51 +0000 2022","14","Pembangunan IKN Nusantara akan berdampak positif bagi pertumbuhan ekonomi masyarakat lokal Kalimantan Timur #IbukotaNegara #IKN #SemangatNusantara #fff #followforfollowback https://t.co/643zXmNs2w","1516594967648489473","https://pbs.twimg.com/media/FQwHFKsUcAAi4Iq.jpg","","in","Semarang, Jawa Tengah","0","10","7","https://twitter.com/infosemar3/status/1516594967648489473","1481357801163493377","infosemar3"
"1516399042171142144","Tue Apr 19 12:51:19 +0000 2022","20","PKB adakan khotmil quran serantak se Idonesia dipusatkan di titik 0 IKN diikuti oleh DPW dan DPC se Indonesia semoga menambah berkah kehidupan bangsa dan negara indonesia.. aamiin https://t.co/oBgLWh1TFW","1516399042171142144","https://pbs.twimg.com/media/FQtU4W-agAU_GJL.jpg","","in","Tangerang, Indonesia","0","5","14","https://twitter.com/A_FauziFawaz/status/1516399042171142144","1291759959642787846","A_FauziFawaz"
"1516758587179417600","Wed Apr 20 12:40:01 +0000 2022","9","Pemindahan Ibu Kota Baru (IKN) untuk pemerataan dan pembangunan ekonomi di Indonesia #IKN #PembangunanIKN #IndonesiaMaju https://t.co/SANkCcvDOn","1516758587179417600","https://pbs.twimg.com/media/FQyb5F9agAQgSQa.jpg","","in","","0","0","0","https://twitter.com/LussierSacha715/status/1516758587179417600","2704443692","LussierSacha715"
"1516276988691902464","Tue Apr 19 04:46:19 +0000 2022","5","Jangan menyerah pak @jokowi teruskan bangun IKN ! https://t.co/4xd9zJP7cy","1516276988691902464","https://pbs.twimg.com/media/FQrl4hbVcAMxhOK.jpg","","in","","0","0","2","https://twitter.com/hipohan/status/1516276988691902464","227320530","hipohan"
"1516711578397474822","Wed Apr 20 09:33:14 +0000 2022","5","Kita mulai dari nol ya ..Ehhh emang SPBU ?? #titiknolikn #IKN https://t.co/RCRWH64x3A","1516711578397474822","https://pbs.twimg.com/media/FQxxItJaIAYupzi.jpg","","in","DKI Jakarta, Indonesia","0","0","1","https://twitter.com/masbams70/status/1516711578397474822","174952502","masbams70"
"1516708947494719490","Wed Apr 20 09:22:46 +0000 2022","4","Penahapan pembangunan IKN disusun agar pembangunan dapat berjalan secara berkesinambungan dan terpadu. Pengembangan setiap kawasan perkotaan diarahkan agar kawasan ibu kota negara berkembang menjadi kota yang kompak dan efisien. #KotaDuniauntukSemua #Nusantara #IbuKotaNegara https://t.co/Y040OgNcgI","1516708947494719490","https://pbs.twimg.com/media/FQxuli0VgAMemT9.jpg","","in","","0","0","3","https://twitter.com/ikn_id/status/1516708947494719490","1455419498018656256","ikn_id"
"1516762524506464257","Wed Apr 20 12:55:40 +0000 2022","248","Ketua Umum PKB Abdul Muhaimin Iskandar atau Cak Imin Muhaimin menggelar Nusantara Mengaji di Titik Nol IKN Nusantara sebagai bentuk dukungan. https://t.co/ISH88KMomv","1516762524506464257","","","in","Indonesia","7","82","151","https://twitter.com/cakimiNOW/status/1516762524506464257","1490116879","cakimiNOW"
"1516796290436571141","Wed Apr 20 15:09:51 +0000 2022","1","Jembatan tersebut selain menghubungkan Kota Balikpapan dengan Kabupaten Penajam Paser Utara sebagai jalur utama angkutan logistik juga sebagai salah satu akses menuju Ibu Kota Nusantara (IKN). https://t.co/EDI4N3nKN0","1516796290436571141","https://pbs.twimg.com/media/FQy-L-_aIAIa1fn.jpg","","in","","0","0","0","https://twitter.com/Mockingjacks_/status/1516796290436571141","609020935","Mockingjacks_"
"1516569555627548675","Wed Apr 20 00:08:53 +0000 2022","6","Peringatan Nuzulul Qur an &amp; Selamatan 24 Tumpeng di Titik Nol Ibu Kota Negara Nusantara . Hari : Rabu 20 April 2022 Pukul : 15.30-19.00 WITA Tempat : Titik Nol IKN Nusantara Channel Youtube https://t.co/rQaZegqbrj #nusantaramengaji #gusmuhaimin #nuzululquran #iknnusantara https://t.co/qJtWjxPO0E","1516569555627548675","https://pbs.twimg.com/media/FQvv-NkaUAAv8J-.jpg","","in","Sulawesi Selatan, Indonesia","0","0","3","https://twitter.com/IsmailMangngaga/status/1516569555627548675","819242138923765760","IsmailMangngaga"
"1516380367993065478","Tue Apr 19 11:37:07 +0000 2022","203","IKN Nusantara Mantan Komandan Korps Marinir: NKRI Siap Dimangsa RRC! https://t.co/rBlX4jWHd0","1516380367993065478","","","in","","1","7","46","https://twitter.com/keuangannews_id/status/1516380367993065478","1226436091617505281","keuangannews_id"
"1516819514771767297","Wed Apr 20 16:42:08 +0000 2022","7","Ketua Umum PKB Abdul Muhaimin Iskandar atau Cak Imin menggelar Nusantara Mengaji di Titik Nol IKN Nusantara sebagai bentuk dukungan. #NusantaraMengaji #PKBJember @cakimiNOW @DPP_PKB @dpwpkbjatim_ @lpppkbjatim @ayub_elgenaro https://t.co/Slr8jFCmKI","1516819514771767297","https://pbs.twimg.com/ext_tw_video_thumb/1516819444131299328/pu/img/Mbtc8QRl7hDyJDV7.jpg","","in","Jember, Jawa Timur","0","0","0","https://twitter.com/pkbJember/status/1516819514771767297","989584848703537152","pkbJember"
