"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1564880438170382336","Wed Aug 31 07:39:05 +0000 2022","1944","Inilah Keuntungan Jika Anies Jadi Presiden 2024: 1. Macet dan Banjir Jakarta Akan Mudah Diatasi sehingga IKN Tidak Perlu Pindah. 2. Dollar Bisa Tembus Rp. 10ribu. 3. Dipastikan Tolak Utang Luar Negeri. 4. Stop Impor Stop Impor. 5. Dapat Menciptakan 10juta Lapangan Kerja. MAU? https://t.co/32AnmhfDP9","1564880438170382336","https://pbs.twimg.com/media/FbeSOUXaQAA_f_6.png","","in","Bima Sakti, Bumi, Indonesia","119","621","417","https://twitter.com/abu_waras/status/1564880438170382336","2905814730","abu_waras"
"1564954702734774272","Wed Aug 31 12:34:11 +0000 2022","13","Ga bener belanja lain-lain sampai 10% anggaran. Ga bener belanja lain-lain naik 1100%. Kalau realiasi anggaran ternyata bengkak mana bisa seenaknya dibelanjakan tanpa perubahan UU APBN ke DPR? Abis ini apa? IKN masuk belanja lain-lain? Akuntabilitasnya dimana? https://t.co/XwyP9XfhCx","1564954702734774272","https://pbs.twimg.com/media/FbfWAisUIAARJxx.jpg","","in","Indonesia","4","2","8","https://twitter.com/ruliemaulana/status/1564954702734774272","185320244","ruliemaulana"
"1564937176663851009","Wed Aug 31 11:24:32 +0000 2022","22","Jaringan pesepeda di Ibu Kota Nusantara (IKN) nantinya akan dibagi menjadi beberapa jalur yang sesuai dengan peruntukannya. https://t.co/qR2rIUaF4L","1564937176663851009","https://pbs.twimg.com/media/FbfGEXQaMAA4JCB.jpg","","in","","0","2","5","https://twitter.com/ikn_id/status/1564937176663851009","1455419498018656256","ikn_id"
"1565126719706566661","Wed Aug 31 23:57:43 +0000 2022","2","FKUB kaltim kunjungi ikn nusantara #DorongEkonomiNegeri https://t.co/TLpTKzrfzS","1565126719706566661","https://pbs.twimg.com/media/FbhycM2UIAAspdW.jpg","","in","DKI Jakarta, Indonesia","1","2","0","https://twitter.com/_cakalang_/status/1565126719706566661","1401320216647192576","_cakalang_"
"1564919962992611329","Wed Aug 31 10:16:08 +0000 2022","91","Catat Ya! Jokowi Nggak Mau Proyek IKN Pakai AC dan Marmer Impor https://t.co/qgRRxfzoR8","1564919962992611329","","","in","","8","49","31","https://twitter.com/keuangannews_id/status/1564919962992611329","1226436091617505281","keuangannews_id"
"1564924593323667456","Wed Aug 31 10:34:32 +0000 2022","8","Jokowi kebut pembangunan IKN Nusantara 🇮🇩 https://t.co/uDtfUJUqyd","1564924593323667456","https://pbs.twimg.com/ext_tw_video_thumb/1564924533781344256/pu/img/VWLAAKc0LcqVoMJv.jpg","","in","","0","0","1","https://twitter.com/CahAngo45022699/status/1564924593323667456","1354072148030091264","CahAngo45022699"
"1565120412089851904","Wed Aug 31 23:32:39 +0000 2022","9","#BLT_BLSMBukanSolusi #BLT_BLSMBukanSolusi Pemerintah Perlu Hati-Hati Soal Rencana Harga BBM Naik di Tengah Proyek IKN Benny Harman: Khawatir Memicu Revolusi Sosial! https://t.co/wlTbShKJ0i","1565120412089851904","","","in","","2","2","12","https://twitter.com/Sarvatty/status/1565120412089851904","1355098085844606981","Sarvatty"
"1565037036439973888","Wed Aug 31 18:01:21 +0000 2022","12","Negara keluhkan membengkaknya subsidi BBM terhadap APBN akan tetapi mega proyek IKN &amp; Kereta cepat tidak pernah di keluhkan negara terhadap ketersediaan Cadangan devisa yang terbatas namun tetap paksakan realisasinya padahal asumsi utang sangatlah rentan. #IndonesiaPRIMA https://t.co/MeZz8L79cS","1565037036439973888","https://pbs.twimg.com/media/Fbgg367UEAAIZHu.jpg","","in","Makassar, Indonesia","0","0","0","https://twitter.com/haerullmuhamma1/status/1565037036439973888","1034650075249561600","haerullmuhamma1"
"1564900034898182144","Wed Aug 31 08:56:57 +0000 2022","5","Jelang pemindahan IKN bisnis perumahan di Penajam Paser Utara tumbuh pesat. #JokowiSiapkanBansos #IKNSemangatBaruIndonesia #ROSÉxSULWHASOO @jokowi Innalillahi Ginting MD INA Bekasi Rest In Peace Moon Lovers Poligami School 2015 Ngabalin Snowdrop Siang Jisoo Reply 1988 https://t.co/dY5a0NWv2K","1564900034898182144","https://pbs.twimg.com/media/FbekOC2aMAA9-Gh.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","2","https://twitter.com/nkri_info/status/1564900034898182144","1210680385262116864","nkri_info"
"1564937176663851009","Wed Aug 31 11:24:37 +0000 2022","8","Terdapat jalur-jalur yang berdampingan dengan pengguna jalan lainnya atau shared street terdapat pula jalur yang dikhususkan untuk pesepada. Simak informasi lengkapnya pada infografik berikut. #KotaDuniauntukSemua #Nusantara #IbuKotaNegara #IKN #Indonesia https://t.co/vZdAYZyTWy","1564937196096081920","https://pbs.twimg.com/media/FbfGExMaAAAA7YQ.jpg","ikn_id","in","","0","1","2","https://twitter.com/ikn_id/status/1564937196096081920","1455419498018656256","ikn_id"
"1564870607409332224","Wed Aug 31 07:00:01 +0000 2022","14","Mantap! Pembangunan IKN ini untuk melanjutkan cita-cita perjuangan Presiden RI pertama yakni Bung Karno yang ingin memindahkan Ibu Kota Negara. Chelsea | AUGUST ENDS WITH WONYOUNG | Wagub #ikatancintaep855 #ForzaMilan https://t.co/khvEdqJFLI","1564870607409332224","https://pbs.twimg.com/media/FbdhFUeagAAGigr.jpg","","in","","0","1","0","https://twitter.com/infogp24/status/1564870607409332224","1534728246595850240","infogp24"
"1564951051211444224","Wed Aug 31 12:19:40 +0000 2022","7","IKN tidak membebani keuangan negara?","1564951051211444224","","","in","","0","0","3","https://twitter.com/SuwitoRobby/status/1564951051211444224","706500903147143168","SuwitoRobby"
"1564976113301876737","Wed Aug 31 13:59:15 +0000 2022","10","Campaign Pemerintah alihin subsidi BBMnya ke penyediaan transportasi publik yang affordable dan bisa diandalkan infrastruktur jalan yang menjamin keamanan dan keselamatan pengguna jalan yang paling rentan. Jangan malah dijadiin pembiayaan proyek IKN dong! ","1564976113301876737","","","in","Kota Surabaya, Jawa Timur","0","1","3","https://twitter.com/subcyclist/status/1564976113301876737","794737756186415104","subcyclist"
"1564912750119493633","Wed Aug 31 09:47:28 +0000 2022","2"," Pindahin kereta nya ke IKN","1564912750119493633","","","in","","0","0","1","https://twitter.com/Dzoel_999/status/1564912750119493633","2416347812","Dzoel_999"
"1564924342915702784","Wed Aug 31 10:33:32 +0000 2022","4","Usung Konsep Smart City Prospek Data Center di IKN Menggiurkan https://t.co/jrYYp6C2c3","1564924342915702784","","","in","Jakarta, Indonesia","0","0","2","https://twitter.com/Bisniscom/status/1564924342915702784","118646322","Bisniscom"
"1564918011815141376","Wed Aug 31 10:21:15 +0000 2022","92","@sociotalker Dari proyek yg jelas sumber income kyk Proyek Gas Masela investor aja blom ada yg mau buat gantiin Shell. Atau di Proyek Infrastruktur lewat SWF(INA) untuk proyek tol yg dah jadi masih sedikit minat investor. Ini apalagi proyek IKN kok yah pede banget planningnya.","1564921248966070272","","sociotalker","in","Jakarta Capital Region","1","3","13","https://twitter.com/TriAditha/status/1564921248966070272","789325154","TriAditha"
"1564974194315522048","Wed Aug 31 13:51:38 +0000 2022","1","$WIKA $PTPP &amp; $JKON dapat proyek bangun jalan tol IKN HAKA BESOK","1564974194315522048","","","in","Kota Gunung Lawu, Jawa Timur","0","0","0","https://twitter.com/NgebutMautC84/status/1564974194315522048","959753028","NgebutMautC84"
"1564918011815141376","Wed Aug 31 16:12:07 +0000 2022","2","@sociotalker Semoga nasib IKN nanti sama kek Naypyidaw.","1565009547479379968","","sociotalker","in","Basseterre","0","0","0","https://twitter.com/Bellaviora/status/1565009547479379968","877343068512436225","Bellaviora"
"1564944737865703424","Wed Aug 31 11:54:35 +0000 2022","5","PUPR Minta Tambahan Anggaran IKN Rp10 3 Triliun untuk 2023 https://t.co/6MdXiCc4NR","1564944737865703424","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/Bisniscom/status/1564944737865703424","118646322","Bisniscom"
"1564880438170382336","Wed Aug 31 11:46:26 +0000 2022","2","@abu_waras Setuju IKN tidak pindah","1564942685609156608","","abu_waras","in","Indonesia","0","0","0","https://twitter.com/fhiliee/status/1564942685609156608","243617751","fhiliee"
"1564918011815141376","Wed Aug 31 13:26:36 +0000 2022","2","@sociotalker Semoga ikn gk jalan","1564967894403805186","","sociotalker","in","Condet,jakarta timur.","0","0","0","https://twitter.com/pay_nusantara/status/1564967894403805186","2211655741","pay_nusantara"
