"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1487252707236728832","Sat Jan 29 02:34:11 +0000 2022","46","Masyarakat Kalimantan Timur dukung pembangunan ibukota Negara baru. Tahap pertama proses pemindahan IKN dari DKI Jakarta ke Kabupaten Penajam Paser Utara dan Kutai Kartanegara Kaltim sesuai substansi RUU ditargetkan bisa dilakukan hingga 2024. @jokowi Gaspol infrastruktur https://t.co/jWMQq0k25D","1487252707236728832","https://pbs.twimg.com/ext_tw_video_thumb/1487252565431828481/pu/img/RV99cscy30zlX8YH.jpg","","in","","3","6","22","https://twitter.com/Anggita_lung/status/1487252707236728832","2907040202","Anggita_lung"
"1487037828194209799","Fri Jan 28 12:20:20 +0000 2022","115","Yang Punya Lahan IKN Banyak Cuan !! Wakil Ketua Fraksi PKS Mulyanto : Masak Ibukota Negara dibangun di lahan milik orang. Ibaratnya mau buka warung tapi lapaknya masih punya orang lain. Sangat tidak elok #TolakAPBNBiayaiIKN #TolakAPBNBiayaiIKN https://t.co/hsyTkgtGzT","1487037828194209799","https://pbs.twimg.com/ext_tw_video_thumb/1487037773315915783/pu/img/0OrMH31lBgOjMKgR.jpg","","in","indonesia","4","18","58","https://twitter.com/Panglima_Minal/status/1487037828194209799","1241012454441639936","Panglima_Minal"
"1486894124548517891","Fri Jan 28 02:49:19 +0000 2022","16","Guys Guys IKN kita yg baru namanya Nusantara Lokasinya tau kan ? Di Kalimantan Timur tepatnya di Penajam Paser Utara. UU IKN nya sdh disetujui oleh DPR RI. Setuju banget dech klo Ibukota Negara dipindahkan apalagi namanya Nusantara wouww amazing banget ini sih https://t.co/UMFiUdDQoE","1486894124548517891","https://pbs.twimg.com/media/FKKCUfDaQAApSlG.jpg","","in","Indonesia","1","9","13","https://twitter.com/KangCendol_33/status/1486894124548517891","1189240370804117505","KangCendol_33"
"1488134715093635075","Mon Jan 31 12:58:58 +0000 2022","535","Ibu Kota Negara tidak boleh menjadi bungker segelintir orang yang menguasai negara (oligarki) atau tempat perlindungan pejabat negara dari partisipasi warga yang demokratis. Kenapa? Ide dan Esai oleh John Muhammad. : Trend Asia/JATAM. #IKN #Nusantara https://t.co/TvqihhpDJJ https://t.co/cLlgbzOr8h","1488134715093635075","https://pbs.twimg.com/media/FKbqPffaAAMnfOh.jpg","","in","Indonesia","10","3","160","https://twitter.com/projectm_org/status/1488134715093635075","1369663239718465538","projectm_org"
"1487998736554889218","Mon Jan 31 03:58:39 +0000 2022","15","Dukungan penetapan IKN baru di Kalimantan digelar masyarakat Dayak se-Kalimantan di Balikpapan Kalimantan Timur (30/1/2022). Dukungan sekaligus sikap warga Dayak menyatakan mendukung penetapan nama Nusantara sebagai nama Ibukota yg baru. https://t.co/HBd1zsjdR7 https://t.co/zj6ZaD9ys3","1487998736554889218","https://pbs.twimg.com/ext_tw_video_thumb/1487998425845350400/pu/img/Qted0IfLJsVfEXf3.jpg","","in","","1","2","16","https://twitter.com/HanifahAndini96/status/1487998736554889218","307856074","HanifahAndini96"
"1487988418714169348","Mon Jan 31 03:17:39 +0000 2022","17","Dukungan penetapan Ibu Kota Negara ( IKN ) yang baru di Kalimantan digelar masyarakat Dayak se-Kalimantan di Balikpapan Kalimantan Timur. Dukungan sekaligus sikap warga Dayak menyatakan mendukung penetapan nama Nusantara sebagai nama Ibukota yang baru. https://t.co/Musal06sBQ","1487988418714169348","https://pbs.twimg.com/media/FKZllGtVEAErITf.jpg","","in","Bandung, Jawa Barat","1","5","14","https://twitter.com/my_ways08/status/1487988418714169348","128641833","my_ways08"
"1487319863093694466","Sat Jan 29 07:01:03 +0000 2022","38","Sahabat proses pembangunan di IKN saat ini terus berjalan rencana untuk memindahkan ibu kota negara sudah tercetus bahkan sejak masa pemerintahan Presiden Sukarno. Mari kita doakan bersama agar proses pembangunan IKN dapat berjalan dengan lancar demi kemajuan bangsa... https://t.co/YamHCtBMoF","1487319863093694466","https://pbs.twimg.com/ext_tw_video_thumb/1487319633468166146/pu/img/g0S-i3i7n6lGi2NW.jpg","","in","DKI Jakarta, Indonesia","5","10","11","https://twitter.com/Suharso_M/status/1487319863093694466","1234748766747422720","Suharso_M"
"1487983879302840321","Mon Jan 31 02:59:36 +0000 2022","14","Memindahkan ibu kota baru tidak seperti sekadar memindahkan gedung. pemindahan IKN merupakan esensi dari sebuah transformasi. Dan Para Pekerja seni memberi dukungan pemindahan IKN di Kalimantan https://t.co/ep770h3Vkl","1487983879302840321","https://pbs.twimg.com/media/FKZhchzagAErtG7.jpg","","in","Bandung, Indonesia","1","5","14","https://twitter.com/pengabdeenegara/status/1487983879302840321","1081299747573383168","pengabdeenegara"
"1487987672547090432","Mon Jan 31 03:14:41 +0000 2022","23","Masyarakat adat Dayak se-Kalimantan mendukung penuh penetapan IKN Nusantara di Kalimantan. Dukungan sekaligus sikap warga Dayak menyatakan mendukung penetapan nama Nusantara sebagai nama Ibukota yang baru. https://t.co/vj0Qhf3Jyt","1487987672547090432","https://pbs.twimg.com/media/FKZk5V9aMAAQBvD.jpg","","in","🇲🇨peace","1","9","17","https://twitter.com/ariestarico2/status/1487987672547090432","497702911","ariestarico2"
"1486906637034012673","Fri Jan 28 03:39:02 +0000 2022","77","Undang-Undang tentang Ibu Kota Negara (IKN) resmi disahkan oleh DPR (18/1) namun substansinya terus mengandung polemik termasuk mengenai kekhususan kewenangan yang diberikan pada IKN Nusantara. https://t.co/5xThXo26lM","1486906637034012673","https://pbs.twimg.com/media/FKKNlf4aAAAUIRS.jpg","","in","Jakarta, Indonesia","2","1","12","https://twitter.com/PolitikBRIN/status/1486906637034012673","280895955","PolitikBRIN"
