"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1605204512742203393","Tue Dec 20 14:12:33 +0000 2022","328","Ayo siapa yg mau inpes to IKN https://t.co/vGI7L7rMdM","1605204512742203393","https://pbs.twimg.com/ext_tw_video_thumb/1605204367304687621/pu/img/mQff8OyprAGnSUL0.jpg","","in","multiverse","20","78","118","https://twitter.com/Never__alonely/status/1605204512742203393","1282751327588585473","Never__alonely"
"1605320860226949120","Tue Dec 20 21:54:53 +0000 2022","82","Cuy liat taukah suasana ini adalah pemandangan di kalimantan indah kan itu DULU SEBELUM JADI IKN .... https://t.co/Zugt8t9JVn","1605320860226949120","https://pbs.twimg.com/ext_tw_video_thumb/1605320379484237824/pu/img/fDuZkKCqo8pwbb4-.jpg","","in","Indonesia","4","5","18","https://twitter.com/LULUSAN_SD_/status/1605320860226949120","1154359993895751680","LULUSAN_SD_"
"1605163713807335424","Tue Dec 20 11:30:26 +0000 2022","41","Wilayah Ibu Kota Nusantara (IKN) memiliki sumber daya alam (SDA) yang beragam. Untuk melindungi keberagaman alam tersebut IKN menerapkan strategi Perlindungan dan Pengelolaan Lingkungan Hidup (PPLH). https://t.co/DmOiyhhQi3","1605163713807335424","https://pbs.twimg.com/media/Fkav4xQVQAEEaND.jpg","","in","","0","3","8","https://twitter.com/ikn_id/status/1605163713807335424","1455419498018656256","ikn_id"
"1605326273244717057","Tue Dec 20 22:16:23 +0000 2022","888","Diam-diam skenario jalan. Imajinasikan tahun depan resesi dan krisis. Alasan uang negara tipis. Tapi kereta cepat bisa selesai. IKN jalan terus. Kenapa pemilu mau diganjal karena alasan uang negara yang menipis? Skenario Kudeta Konstitusi https://t.co/706dLfQ38M","1605326273244717057","","","in","-6.252543,106.806343","18","46","331","https://twitter.com/alisyarief/status/1605326273244717057","30201110","alisyarief"
"1605005261097144321","Tue Dec 20 01:00:48 +0000 2022","32","Pembangunan IKN memiliki tiga tujuan utama sebagai simbol identitas nasional kota berkelanjutan di dunia serta sebagai penggerak ekonomi Indonesia di masa depan dimana pembangunan IKN ini juga sebagai upaya pemerintah untuk mengusung pembangunan ekonomi yang inklusif. https://t.co/nj6ghO2Qau","1605005261097144321","https://pbs.twimg.com/media/FkYfxmjUUAENfpi.jpg","","in","","2","3","21","https://twitter.com/Anggita_lung/status/1605005261097144321","2907040202","Anggita_lung"
"1605348485880250368","Tue Dec 20 23:44:39 +0000 2022","7","Proyek IKN yg di Paksakan yg bakal hancur sebagai kenangan..!!! https://t.co/tAdFrq5S8o","1605348485880250368","https://pbs.twimg.com/ext_tw_video_thumb/1605348408256237568/pu/img/FyEWkavi66dOpWOe.jpg","","in","jkt selatan tebet barat","0","1","2","https://twitter.com/ivanser9999/status/1605348485880250368","2173536636","ivanser9999"
"1605089911790788608","Tue Dec 20 06:37:10 +0000 2022","51","Masyarakat Indonesia sangat mendukung pembangunan IKN Nusantara #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara #IndonesiaMaju #IbukotaBaruMendunia https://t.co/vE1jXpA2XQ","1605089911790788608","https://pbs.twimg.com/ext_tw_video_thumb/1605089765979668480/pu/img/_PooS8oWv9-lDw6D.jpg","","in","Kota Medan, Sumatera Utara","2","2","7","https://twitter.com/AuroraPutri12_/status/1605089911790788608","1510614963496587272","AuroraPutri12_"
"1605123501563998208","Tue Dec 20 08:50:39 +0000 2022","0","Proses pembangunan proyek IKN Nusantara sudah berjalan dengan maksimal. Dalam hal perumahan Kementerian PUPR telah menyelesaikan rumah susun (rusun) untuk pekerja kontruksi di IKN Nusantara. Pemerintah juga pastikan anggaran untuk pengembangan pembangunan sesuai dengan koridor. https://t.co/taKe716YKH","1605123501563998208","https://pbs.twimg.com/media/FkaLULIakAABkqG.jpg","","in","","0","0","0","https://twitter.com/abimantrana56/status/1605123501563998208","1526414837366276096","abimantrana56"
"1605343740612444162","Tue Dec 20 23:25:48 +0000 2022","0","Goa tapak Raja diyakini jadi Destinasi wisata masa depan di IKN. #JagaEkonomiStabil https://t.co/8BDIl2mJZS","1605343740612444162","https://pbs.twimg.com/media/FkdTniDagAAv-gd.jpg","","in","","0","0","0","https://twitter.com/nvroost/status/1605343740612444162","1479239414857408513","nvroost"
"1605143233713295360","Tue Dec 20 10:09:03 +0000 2022","27","Pemerintah buka suara terkait alasan mengajukan revisi Undang-Undang No.3 Tahun 2022 tentang IKN. Salah satunya pemerintah ingin pembangunan IKN turut dibiayai APBN. Iya (pembangunan IKN dibiayai APBN) sebagian lah kata Menkumham RI Yasonna Laoly. #ibukotanegarabaru #ikn https://t.co/bYelasGZY1","1605143233713295360","https://pbs.twimg.com/media/Fkac98WaUAAYKo5.jpg","","in","","15","10","5","https://twitter.com/Metro_TV/status/1605143233713295360","57261519","Metro_TV"
