"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1585021678983446528","Tue Oct 25 21:33:11 +0000 2022","0","Bangunlah jiwanya Lanjut bangunlan badannya Mental oknumnya amoral Mental oknumnya korup Ijazah sd smp dan sma Presidennya di duga palsu proses gugatan di PN JakPus Ngotot? Akan bangun IKN Ibukota baru? https://t.co/xoc44R9gEi","1585021678983446528","https://pbs.twimg.com/media/Ff8gqW2VIAAT_Jg.jpg","","in","Indonesia bkn Negara Komunis ","0","0","0","https://twitter.com/ForRezim/status/1585021678983446528","1482600556669460485","ForRezim"
"1585511705420840961","Thu Oct 27 06:00:22 +0000 2022","0","Presiden Jokowi menggunakan jalur laut untuk meninjau ibukota negara Nusantara. #IKN https://t.co/c1wHnFDTSi","1585511705420840961","https://pbs.twimg.com/media/FgDefTIaAAAE0vg.jpg","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/IntanAyuArimbi/status/1585511705420840961","69834086","IntanAyuArimbi"
"1585166487270354944","Wed Oct 26 07:08:36 +0000 2022","2","DKI Jakarta Mendukung Kepindahan Ibukota ke IKN Nusantara -DKI JAKARTA- #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/CiY8QNM4wG","1585166487270354944","https://pbs.twimg.com/media/Ff-kfM7VIAA4WLU.jpg","","in","Jakarta","4","0","1","https://twitter.com/AndreaHitam/status/1585166487270354944","1562116800086933505","AndreaHitam"
"1586226930751528960","Sat Oct 29 05:22:25 +0000 2022","0","Kementerian Perhubungan dan persatuan insinyur berkolaborasi untuk membangun sistem transportasi cerdas di ibukota negara Nusantara. #IKN https://t.co/1dbT5fyGyw","1586226930751528960","https://pbs.twimg.com/media/FgNo_KEacAI2-8Z.jpg","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/IntanAyuArimbi/status/1586226930751528960","69834086","IntanAyuArimbi"
"1585166387492040705","Wed Oct 26 07:08:12 +0000 2022","1","Kepindahan Ibukota ke IKN Nusantara akan membawa dampak positif untuk UMKM -DKI JAKARTA- #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/Nr59wa6VH9","1585166387492040705","https://pbs.twimg.com/media/Ff-kaUPVEAAQADZ.jpg","","in","Jakarta","3","0","1","https://twitter.com/AndreaHitam/status/1585166387492040705","1562116800086933505","AndreaHitam"
"1584565892024717312","Mon Oct 24 15:22:03 +0000 2022","38","Sudah disediakan paduka IKN baru eh kelen masih betah aja di ibukota lama.. woi pindah sukseskan program paduka ","1584565892024717312","","","in","","0","10","7","https://twitter.com/Tan_Mar3M/status/1584565892024717312","1270980383761330176","Tan_Mar3M"
"1583845613166206976","Sat Oct 22 15:39:55 +0000 2022","0","Bangun IKN itu pakai Logic yg sama spt kanjuruhan yg tersangkanya Tangga&amp; Pintu Solusi yg muncul cuma fokus pd jumlah 'uang masuk' yg akan diterima KANJURUHAN-&gt; Tangga &amp; Pintu-&gt; Proyek Standarisasi Stadion IKN-&gt; Ibukota Macet banjir-&gt; Proyek Pembangunan Ibukota baru Got it? https://t.co/gPw2wUcSCl","1583845613166206976","https://pbs.twimg.com/media/FfrzMGLVUAAw5pC.jpg","","in","","1","0","0","https://twitter.com/blank0429/status/1583845613166206976","2908675710","blank0429"
"1584493205952741376","Mon Oct 24 10:33:13 +0000 2022","51","Salah satu kelakar satire Mbah Nun di #KCOkt kemarin tentang IKN. Sebelum nanti IKN diresmikan maka kita akan meresmikan Negara baru bernama Nusantara. Kan namanya IKN. Ibu Kota Nusantara. Kalau Negaranya tetap Indonesia harusnya IKI Ibu Kota Indonesia ..... ","1584493205952741376","","","in","Jakarta Capital Region","1","4","26","https://twitter.com/FahmiAgustian/status/1584493205952741376","31058944","FahmiAgustian"
"1585237759278854144","Wed Oct 26 11:51:48 +0000 2022","0","@HelmiFelis_ Silahkan datang ke IKN kami buktikan apa yang akan dilakukan Dayak Medsos. Gerombolan Om takut tdk bisa macam2 kl Ibukota pindah ke IKN. https://t.co/iW7XLt87vA","1585237759278854144","https://pbs.twimg.com/media/Ff_lVdmacAIciqU.jpg","HelmiFelis_","in","","0","0","0","https://twitter.com/JudiantoT/status/1585237759278854144","1324928984455340032","JudiantoT"
"1585288719371997185","Wed Oct 26 15:14:18 +0000 2022","31","Investor Ibu Kota Negara (IKN) Nusantara dijanjikan izin hak guna bangunan (HGB) 80 tahun bisa diperpanjang 160 tahun. Padahal ada aturan membatasi 50 tahun. Namun Direktur Jenderal Penetapan Hak dan Pendaftaran Tanah Kementerian Agraria dan Tata https://t.co/b3LeXIrPFh","1585288719371997185","","","in","","2","13","16","https://twitter.com/inilahdotcom/status/1585288719371997185","46693036","inilahdotcom"
