"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1549726358015578112","Wed Jul 20 12:02:10 +0000 2022","83","Hari ini Menteri Investasi Bahlil kelihatan gemes kenapa banyak yang kurang yakin dengan IKN Blio berusaha meyakinkan. Cara meyakinkan mirip2 menjelaskan Elon Musk akan bangun pabrik di Jateng beberapa bulan yang lalu Percaya ngga sih? https://t.co/kTErhK6PeC","1549726358015578112","https://pbs.twimg.com/ext_tw_video_thumb/1549726265581547521/pu/img/JpLAK_rAirvWkcrk.jpg","","in","jakarta","7","70","30","https://twitter.com/soeyoto1/status/1549726358015578112","376007525","soeyoto1"
"1549561304910036993","Wed Jul 20 01:06:19 +0000 2022","16","Menteri PUPR Basuki Hadimuljono memastikan bahwa pembangunan IKN Nusantara akan mengutamakan dan memperhatikan estetika para arsitek pun diajak untuk bersama-sama memberikan kontribusi dalam pembangunan. IKN berbasis World City For All yg akan menjadi acuan bagi kota lain &amp; dunia https://t.co/eeOim2yEcd","1549561304910036993","https://pbs.twimg.com/media/FYElyHTaAAAeOg7.jpg","","in","Indonesia","2","5","14","https://twitter.com/KangCendol_33/status/1549561304910036993","1189240370804117505","KangCendol_33"
"1549871543576326145","Wed Jul 20 21:39:05 +0000 2022","523","Bahlil: IKN Harga Mati dan Tidak Ada Kata Mundur https://t.co/mJZoqnVgEr","1549871543576326145","","","in","-6.252543,106.806343","71","806","98","https://twitter.com/alisyarief/status/1549871543576326145","30201110","alisyarief"
"1549606362715664385","Wed Jul 20 04:05:21 +0000 2022","10","Kementrian PUPR Lepas Peserta Pelatihan Smart City ke Korea Selatan Untuk tingkatkan kapasitas SDM pembangunan IKN https://t.co/e0hKz4zWkd","1549606362715664385","https://pbs.twimg.com/media/FYFOQbJVsAAn1hU.jpg","","in","","0","0","4","https://twitter.com/Nien1708/status/1549606362715664385","1433294367486136322","Nien1708"
"1549719311471628293","Wed Jul 20 11:34:10 +0000 2022","83","Senang menjadi bagian dari proyek baru dan revolusioner @nusantaraunitedfc sebagai Presiden Komisaris. Klub baru kami akan mewakili @ikn_id di dunia sepakbola. Awal yang baru untuk masa depan yang cerah. #satuNUsasatubangsa https://t.co/mitQmk0Osr","1549719311471628293","https://pbs.twimg.com/media/FYG1fxjUEAA32YL.jpg","","in","","3","7","9","https://twitter.com/GammaThohir/status/1549719311471628293","87431177","GammaThohir"
"1549720935389102080","Wed Jul 20 11:40:38 +0000 2022","6","Kepala Badan IKN Bambang Susantono memastikn penduduk lokal di IKN akan menjadi bagian yg tdk terpisahkn dr pembangunan IKN itu sendiri. Pihaknya akn mempersiapkn penduduk lokal &amp; membekali mrka dg brbagai pelatihn. Hal tsb dismpaikannya selepas ratas brsma Presiden Jokowi (20/7) https://t.co/iQBgWz7YJ3","1549720935389102080","https://pbs.twimg.com/media/FYG2-HKaQAAVVMo.jpg","","in","Kota Batam, Kepulauan Riau","0","0","5","https://twitter.com/yulitasaarii___/status/1549720935389102080","904978537127354369","yulitasaarii___"
"1549726112145477633","Wed Jul 20 12:01:12 +0000 2022","10","Kepala Badan Otorita IKN Pastikan Penduduk Lokal Akan Jadi Bagian Pembangunan IKN Kepala Badan Otorita Ibu Kota Nusantara (IKN) Bambang Susantono memastikan bahwa penduduk lokal di lokasi IKN akan menjadi bagian yang tidak terpisahkan dari pembangunan IKN itu sendiri. https://t.co/7y9E0Z46QM","1549726112145477633","https://pbs.twimg.com/media/FYG7r3RaQAAA741.jpg","","in","","0","1","5","https://twitter.com/hrmnt__/status/1549726112145477633","546956094","hrmnt__"
"1549213521287979008","Tue Jul 19 02:04:21 +0000 2022","159","Jangan sampai nasib IKN seperti kereta api cepat. https://t.co/QB1U8GKgN8","1549213521287979008","","","in","Jakarta, Indonesia","15","33","45","https://twitter.com/republikaonline/status/1549213521287979008","22126902","republikaonline"
"1549745355247431680","Wed Jul 20 13:17:40 +0000 2022","2","Kepala Badan Otorita Ibu Kota Nusantara (IKN) Bambang Susantono memastikan bahwa penduduk lokal di lokasi IKN akan menjadi bagian yg tdk terpisahkan dr pembangunan IKN itu sendiri https://t.co/wfFcsfnHdj","1549745355247431680","https://pbs.twimg.com/media/FYHNLINUcAMW3RT.jpg","","in","","0","0","1","https://twitter.com/ahimcakep/status/1549745355247431680","1370204321002913798","ahimcakep"
"1549568105688342528","Wed Jul 20 01:33:20 +0000 2022","19","Kepala Otorita Ibu Kota Nusantara atau IKN Nusantara Bambang Susantono mengatakan pada 2045 nanti Kota Nusantara diperkirakan dihuni oleh 1 7 - 1 9 juta penduduk. Kota Nusantara akan menjadi kota masa depan Indonesia yang modern dan terkoneksi dengan berbagai negara. https://t.co/t3uf0o4vMh","1549568105688342528","https://pbs.twimg.com/media/FYEr-tvUsAAlCYI.jpg","","in","Indonesia","2","3","16","https://twitter.com/Saodah1234/status/1549568105688342528","1272953532535062529","Saodah1234"
