"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1504027413675929611","Wed Mar 16 09:30:53 +0000 2022","98","Waktu itu gw bayangin bahwa saat upacara di IKN rakyat Kalimantan diundang untuk ikut dalam acara tsb. Karena itu IBU KOTA NEGARA yg juga adalah milik Rakyat Indonesia. https://t.co/AIXA8jYyGN","1504027413675929611","https://pbs.twimg.com/media/FN9g9idaUAAvLEv.jpg","","in","","3","9","29","https://twitter.com/aniesfor2024/status/1504027413675929611","1470152230644838400","aniesfor2024"
"1503950253728231424","Wed Mar 16 04:24:17 +0000 2022","2135","Batalnya SoftBank mendanai pembangunan ibu kota negara (IKN) menyingkap tabir baru. Sejak awal pemodal asal Jepang itu menyodorkan syarat yang tak masuk akal. Luhut Binsar Pandjaitan mengklaim tawaran investasi kini datang dari Arab Saudi. https://t.co/XTQmd1MHpu #KoranTempo https://t.co/8NEG0QiApb","1503950253728231424","https://pbs.twimg.com/media/FN8Yo9bUYAYELwH.jpg","","in","Indonesia","126","289","657","https://twitter.com/korantempo/status/1503950253728231424","20963426","korantempo"
"1503914926305284098","Wed Mar 16 02:03:54 +0000 2022","22","Liputan ekslusif Erick Thohir dari titik nol IKN Nusantara.. Senin 14 Maret 2022 jadi hari bersejarah utk Indonesia. Hari dimana pembangunan Ibukota Baru akan dilakukan yg diawali dg penyatuan tanah dan air dr 34 Provinsi di seluruh Indonesia. #DenganETMerdekaBerdaulat https://t.co/oQZ4J3BdNh","1503914926305284098","https://pbs.twimg.com/ext_tw_video_thumb/1503914628249620480/pu/img/oYSP1n44YWs6nYoM.jpg","","in","Sebelah Utara Alfamart ","0","2","22","https://twitter.com/Mpon_Mponn/status/1503914926305284098","847210370","Mpon_Mponn"
"1504208259812454403","Wed Mar 16 21:29:30 +0000 2022","21","IKN = Ibukota Kendi Nusantara Tempat Jin buang anak https://t.co/Qs4SiyOUSD","1504208259812454403","https://pbs.twimg.com/media/FOAFbmfVsAAPSmv.jpg","","in","","0","1","2","https://twitter.com/mirhan_sandy/status/1504208259812454403","707424962785599488","mirhan_sandy"
"1504001899665965060","Wed Mar 16 07:49:30 +0000 2022","17","Menteri BUMN Erick Thohir membagikan momentum ketika berkemah dengan Presiden Jokowi di lokasi ibukota negara (IKN) Nusantara. Selain @erickthohir agenda kemah tersebut juga diikuti oleh sejumlah menteri kabinet Indonesia maju lainnya. #DenganETMerdekaBerdaulat https://t.co/prSFVbJP7j","1504001899665965060","https://pbs.twimg.com/media/FN9JwXvaMAER8up.jpg","","in","Pangandaran, Indonesia","0","0","14","https://twitter.com/NandaBaskarani/status/1504001899665965060","583869780","NandaBaskarani"
"1503948404254441473","Wed Mar 16 04:16:56 +0000 2022","36","Indonesia dibangun dalam kebhinekaan.. Dan Jokowi ingin Ibukota Nusantara IKN juga dibangun dengan kebhinekaan.. Mantap https://t.co/EWIUITJFTF","1503948404254441473","https://pbs.twimg.com/media/FN8ZGK9agAc2kK4.jpg","","in","","0","1","9","https://twitter.com/rakyat_pemimpin/status/1503948404254441473","1307683833966329857","rakyat_pemimpin"
"1504498478487314432","Thu Mar 17 16:42:44 +0000 2022","31","Presiden Jokowi satukan tanah air Indonesia di titik nol Ibukota Nusantara IKN.. Sebagai sebuah pondasi yang kokoh untuk dibangun IKN di atasnya.. https://t.co/0eGwkgij2B","1504498478487314432","https://pbs.twimg.com/media/FOENYoSaQAAd40V.jpg","","in","","0","0","5","https://twitter.com/rakyat_pemimpin/status/1504498478487314432","1307683833966329857","rakyat_pemimpin"
"1504059727889965059","Wed Mar 16 11:39:17 +0000 2022","25","https://t.co/TdrfQWiiIh Anwar Abbas dan Mustofa Nahrawardaya: IKN: Ibukota Klenik Nusantara?? https://t.co/cXTsv2FDY0","1504059727889965059","https://pbs.twimg.com/media/FN9-VKGaQAUuqx2.jpg","","in","","1","3","6","https://twitter.com/rahmasarita/status/1504059727889965059","99272975","rahmasarita"
"1503689523703971843","Tue Mar 15 11:08:14 +0000 2022","2431","Luhut memastikan CEO SoftBank Masayoshi Son akan dicoret dari Dewan Pengarah Pembangunan Ibu Kota Negara (IKN). Ini artinya Kaidanren Jepang (Chamber of Commerce) akan kompak menyerukan tidak akan ada yg ikut investasi di IKN.","1503689523703971843","","","in","-6.252543,106.806343","36","263","464","https://twitter.com/alisyarief/status/1503689523703971843","30201110","alisyarief"
"1503900892562698249","Wed Mar 16 01:08:08 +0000 2022","19","Indonésia sedang membuka sejarah baru Terciptanya ibukota negara baru Mendampingi presiden jokowi berkemah di Titik Nol IKN sebagai penanda awal dari dimulainya sejarah baru Indonesia. @erickthohir #DenganETMerdekaBerdaulat https://t.co/Y9dEKWCvbo","1503900892562698249","https://pbs.twimg.com/media/FN7t4e7VcAMoh37.jpg","","in","","0","1","12","https://twitter.com/topeng_politik/status/1503900892562698249","1141046217968771074","topeng_politik"
"1503650925205852160","Tue Mar 15 08:34:51 +0000 2022","36","Saat Presiden Menikmati Malam di IKN Udara sejuk dan cuaca cerah terasa pada malam hari di Ibu Kota Nusantara (IKN) di tempat Presiden Joko Widodo bermalam Senin 14 Maret 2022. #DenganETMerdekaBerdaulat https://t.co/w3qSygw6vF","1503650925205852160","https://pbs.twimg.com/media/FN4KidxacAAaly0.jpg","","in","Cilacap, Jawa Tengah","0","1","23","https://twitter.com/B3doel___/status/1503650925205852160","1351138416088510467","B3doel___"
