"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1579472145175805953","Mon Oct 10 14:01:19 +0000 2022","603","Wiss cocok iki..mudah mudahan di sewa inggris biar jadi hongkong. Lalu tujuan IKN jadi bagaimana ini maksudnya? https://t.co/HCckBRG1Vl","1579472145175805953","https://pbs.twimg.com/media/Fetpi6PWQAE3ACD.jpg","","in","Indonesia","29","154","168","https://twitter.com/mardigu024/status/1579472145175805953","954984702","mardigu024"
"1579380659877187586","Mon Oct 10 07:57:47 +0000 2022","4693","Setelah ditawarkan ke berbagai pihak krn tidak laku akhirnya proyek IKN diobral dg tawaran HGB 160 thn. Sepertinya akan diikuti dg Obral Asset di Jakarta. Siapa yg akan ambil untung ? Silakan simak analisis tsb pada channel Youtube Manusia Merdeka https://t.co/V5LM8aUQ1G","1579380659877187586","","","in","","70","398","1656","https://twitter.com/msaid_didu/status/1579380659877187586","1117990249806721024","msaid_didu"
"1579430090974580736","Mon Oct 10 11:14:12 +0000 2022","28","Mari bergabung dalam sejarah baru pemindahan Ibu Kota Indonesia menuju Nusantara. https://t.co/nRTT7xxkSv","1579430090974580736","https://pbs.twimg.com/media/FetDS8saUAA2v_-.jpg","","in","","1","3","10","https://twitter.com/ikn_id/status/1579430090974580736","1455419498018656256","ikn_id"
"1579406753669971968","Mon Oct 10 09:41:28 +0000 2022","3","Sahabat di libur weekend kemarin Tim Ibu Kota Nusantara (IKN) yg terdiri dr 50 orang melakukan kegiatan orientasi pengenalan pembangunan IKN. Nantinya tim ini akan menjadi bagian dari pembangunan IKN khususnya Bidang Cipta Karya yang dilaksanakan mulai tahun 2022 hingga 2024. https://t.co/mDeKzA39Zl","1579406753669971968","https://pbs.twimg.com/ext_tw_video_thumb/1579406550674075648/pu/img/5qyjTDAR3qx3WYgJ.jpg","","in","Jl Pattimura No 20","0","2","2","https://twitter.com/pupr_ciptakarya/status/1579406753669971968","385221118","pupr_ciptakarya"
"1579249552515039232","Sun Oct 09 23:16:49 +0000 2022","20","Konsisten dukung IKN APPBI Kaltim pastikan pelayanan pusat perbelanjaan maksimal sambut pendatang baru APPBI Kaltim berupaya agar warga pendatang tersebut bisa merasakan suasana pusat perbelanjaan di Balikpapan nantinya sama dengan yang ada kondisi di Jakarta. https://t.co/QfzXCah7re","1579249552515039232","https://pbs.twimg.com/media/FeqfGBNakAI7-4U.jpg","","in","Bandung, Jawa Barat","1","5","16","https://twitter.com/my_ways08/status/1579249552515039232","128641833","my_ways08"
"1579404479321231360","Mon Oct 10 09:32:26 +0000 2022","3","kami masyarakat Gorontalo dukung pembangunan IKN Nusantara #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/9ofJeNpmhh","1579404479321231360","https://pbs.twimg.com/media/FessAC0aMAAMlRb.jpg","","in","","0","0","0","https://twitter.com/nusantaramaju_/status/1579404479321231360","1413405574805348354","nusantaramaju_"
"1579395800618397696","Mon Oct 10 08:57:57 +0000 2022","3","IKN Nusantara tingkatkan perekonomian masyarakat Kalimantan Timur. Gorontalo mendukung. #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara https://t.co/8GxrGvBeM2","1579395800618397696","https://pbs.twimg.com/media/FeskGqNaYAUqNjk.jpg","","in","Gorontalo, Indonesia","2","2","0","https://twitter.com/bulan_rina/status/1579395800618397696","1566761217862946819","bulan_rina"
"1579603244992516096","Mon Oct 10 22:42:15 +0000 2022","246","Kemen ATR/KA BPN: Investor Bisa Dapat Izin HGB hingga 160 Tahun di IKN Nusantara. Demi legacy yg dipaksakan bumi indonesia pun dijual. Miris!","1579603244992516096","","","in","Bekasi - Indonesia","3","38","48","https://twitter.com/bachrum_achmadi/status/1579603244992516096","105085302","bachrum_achmadi"
"1579518176559529984","Mon Oct 10 17:04:13 +0000 2022","3","Gula-gula Pemanis Tarik Minat Pengembang Bangun Kota Baru di IKN https://t.co/B7MVZFKBlM https://t.co/tKqZnE1VP2","1579518176559529984","https://pbs.twimg.com/media/FeuTaS0agAAP3aR.jpg","","in","Indonesia","0","1","0","https://twitter.com/bisnisindo_id/status/1579518176559529984","1330791552583548932","bisnisindo_id"
"1579492800500047874","Mon Oct 10 15:23:23 +0000 2022","0","Konsep sebenarnya gimana sih? Mau bikin ibukota baru atau kawasan industri pergudangan? Ayolah pak @jokowi 2023 itu tahun suram resesi. Janganlah paksakan diri utk IKN. https://t.co/uWanCJoZOy","1579492800500047874","https://pbs.twimg.com/media/Fet8U2DUAAATI7M.jpg","","in","Niagara Falls, NY","0","0","0","https://twitter.com/RingSatoe/status/1579492800500047874","38336964","RingSatoe"
"1579372918660038657","Mon Oct 10 07:27:01 +0000 2022","0","IKN Nusantara akan jadi smart city pertama di indonesia dan jadi bukti kemajuan pembangunan infrastruktur di indonesia Dukung pembangunan IKN #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara Sumatera Utara https://t.co/tgb0yCq0xA","1579372918660038657","https://pbs.twimg.com/media/FesPTL0UAAEThb0.jpg","","in","Medan Timur, Indonesia","0","0","0","https://twitter.com/Elissa08753769/status/1579372918660038657","1563646524696961024","Elissa08753769"
"1579481965740580864","Mon Oct 10 14:40:20 +0000 2022","19","Presiden Joko Widodo memimpin rapat bersama jajarannya untuk membahas pembangunan Ibu Kota Nusantara (IKN) di Istana Merdeka Jakarta pada Selasa 4 Oktober 2022. Dalam keterangannya selepas rapat https://t.co/xFiVRl7loZ","1579481965740580864","https://pbs.twimg.com/media/FetyeVBacAENX_k.jpg","","in","Indonesia","0","3","2","https://twitter.com/retnosetyow4t/status/1579481965740580864","1210905442408255491","retnosetyow4t"
"1579416561114550272","Mon Oct 10 10:20:26 +0000 2022","0","Pemerintah Memfasilitasi Warga Lokal Mengikuti Pelatihan Tenaga Kerja dalam Rangka Pembangunan Infrastruktur IKN Nusantara. #IbukotaNegara #IKN #SemangatNusantara https://t.co/8V6JASBQWk","1579416561114550272","https://pbs.twimg.com/media/Fes22EpVsAAeL4m.jpg","","in","Papua, Indonesia","0","0","0","https://twitter.com/bangputeraa/status/1579416561114550272","808954807620751360","bangputeraa"
