"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1509441718785306625","Thu Mar 31 08:05:24 +0000 2022","15","Bila benar perpanjangan jabatan untuk mengamankan IKN patut diduga juga bahwa IKN ada tujuan tersembunyi lainnya. #BersatuKitaBisaLawan #BersatuKitaBisaLawan https://t.co/YVtvm0UTzI","1509441718785306625","","","in","Jawa Timur, Indonesia","1","2","7","https://twitter.com/mohtahid/status/1509441718785306625","2815265767","mohtahid"
"1509335866652913669","Thu Mar 31 01:04:47 +0000 2022","1","Sampe juga... Sehari di IKN Mo gantiin soft bank... Pake Hard bank https://t.co/8ZnZzDNKQs","1509335866652913669","https://pbs.twimg.com/ext_tw_video_thumb/1509335832075059202/pu/img/lkFuM8Fi88XYZJGp.jpg","","in","Jakarta Capital Region, Indone","0","3","0","https://twitter.com/monsterhiphoop/status/1509335866652913669","868706630480797697","monsterhiphoop"
"1509452385659535361","Thu Mar 31 08:47:47 +0000 2022","3","Jadi inget 11 ribu yg sdh dikantong tapi ada wacana bangun IKN rakyat urunan ","1509452385659535361","","","in","","0","0","1","https://twitter.com/Mohamad62330249/status/1509452385659535361","1434862385710338048","Mohamad62330249"
"1509310348376956933","Wed Mar 30 23:23:23 +0000 2022","5","Dia bukan melayani rakyat tapi melayani Kartel Migor karena solusi setelah berkemah di IKN adalah membuat migor tidak lagi langka namun dengan harga meroket ke atas #StopJokowiTigaPeriode #StopJokowiTigaPeriode","1509310348376956933","","","in","","0","0","5","https://twitter.com/NengRR100/status/1509310348376956933","1407542774786715648","NengRR100"
"1509418747718619138","Thu Mar 31 06:34:07 +0000 2022","8","MEMBANGUN IKN 466 TRILIUN.... sedang Uang yang dirampok selama 10tahun sebesar ini jumlahnya... MAU DIBAWA KEMANA UANG SEBANYAK ITU? ada koment mas @ibn_sjamsu gimana bro @RD_4WR1212 @cagubnyinyir2 @Akun___Receh @KonsultanKorups @JudahLion188 ada komentar https://t.co/S4qxcgVXsL","1509418747718619138","https://pbs.twimg.com/media/FPKIWcNagAgS2UL.jpg","","in","","0","3","5","https://twitter.com/gundala2221/status/1509418747718619138","1378011884620709889","gundala2221"
"1509583804528304136","Thu Mar 31 17:30:00 +0000 2022","1","Untuk menunjang pembangunan Ibu Kota Nusantara infrastruktur pendukung seperti jalan menuju Kawasan IKN bendungan penyuplai air pusat persemaian bibit kini tengah dibangun. Pantau terus perkembangannya melalui https://t.co/jNXE2Hbdw8! via @ikn_id https://t.co/M9n3HT8S5t","1509583804528304136","https://pbs.twimg.com/media/FPKow_JVkAAjbBD.jpg","","in","","0","0","1","https://twitter.com/RadioElshinta/status/1509583804528304136","121640063","RadioElshinta"
"1509448346939052036","Thu Mar 31 08:31:44 +0000 2022","5","Wacana urunan dana IKN timbul setelah hengkangnya investor besar pembangunan IKN. Apakah skema crowdfunding dicetuskan karena tidak adanya investor baru? Apa yang dilakukan bila dana tak tercapai? Saksikan #MetroTVKontroversi NYAWER BUAT IKN Kamis (31/3) pukul 22.05 WIB. https://t.co/UBE4JeALT7","1509448346939052036","https://pbs.twimg.com/media/FPKjPOSaIAEyVqY.jpg","","in","","0","0","2","https://twitter.com/Metro_TV/status/1509448346939052036","57261519","Metro_TV"
"1509571829354344455","Thu Mar 31 16:42:25 +0000 2022","1","Cara baca: China Menuntut Antek²nya di NKRI untuk bisa Menunda Pemilu atau Boneka 3 Periode Terserah Bagaimana Caranya!. Paham? China Siap Bantu Proyek Pembangunan IKN Nusantara - https://t.co/v5aoXNk2BR","1509571829354344455","","","in","Lebak Cawene","0","0","1","https://twitter.com/AbdeeProklamasi/status/1509571829354344455","1195572392308797441","AbdeeProklamasi"
"1509524247663632389","Thu Mar 31 13:53:56 +0000 2022","40","@geloraco Tidak ada pilihan lain penunjukan Pejabat Otorita IKN mengindikasikan ini begitu juga mundurnya Jepang. Bagaimanapun Sinar mas tidak bisa dipisahkan dengan RRC. Ini namanya bagian dari People to People Diplomacy RRC. Mudah-mudahan tidak berdampak kepada kedaulatan RI.","1509529431508873222","","geloraco","in","","0","5","5","https://twitter.com/frans_sugiyanto/status/1509529431508873222","1485644275002265600","frans_sugiyanto"
"1509419894344888320","Thu Mar 31 06:38:41 +0000 2022","22","Saat ini yang dipikirkan LBP Airlangga dan Bahlil apa ya? Aku kok yakin hanya mikir IKN dan penundaan pemilu. Entah boss-nya barangkali sama juga.","1509419894344888320","","","in","","2","4","2","https://twitter.com/saidi_sudarsono/status/1509419894344888320","1372686617471688705","saidi_sudarsono"
"1509673421126639617","Thu Mar 31 23:26:06 +0000 2022","16","Selamat pagi all semoga pagi ini semuanya selalu sehat. IKN - BEI a. BEI adalah Busra Efek Indonesia merupakan pusat ekonomi Indonesia karena di sini ada ribuan perusahaan Tbk yg mempertarukan masa depannya makin baik IHSG maka makin baik pulah perekonomian suatu Negara..","1509673421126639617","","","in","","1","2","3","https://twitter.com/ebe_ganzo/status/1509673421126639617","1449222685678968837","ebe_ganzo"
"1509554752324993030","Thu Mar 31 15:34:33 +0000 2022","7","China Siap Bantu Proyek Pembangunan IKN Nusantara Kalau proyek ini gagal setidak tidaknya ikn bisa jadi koloni cina Haiya.... https://t.co/kb2DokG2h7","1509554752324993030","","","in","DKI Jakarta, Indonesia","1","0","3","https://twitter.com/alexander_murfi/status/1509554752324993030","846583004986195970","alexander_murfi"
