"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1592782287925817346","Wed Nov 16 07:31:04 +0000 2022","3524","Indonesia siap menjadi tuan rumah penyelenggaraan pesta olahraga terakbar di dunia Olimpiade pada tahun 2036 mendatang. Indonesia menyiapkan Ibu Kota Nusantara (IKN) sebagai tempatnya. https://t.co/ZjBfC5wZwA","1592782287925817346","https://pbs.twimg.com/ext_tw_video_thumb/1592780657062658048/pu/img/w9SyQ76_mUE_wQ3L.jpg","","in","Jakarta","118","164","560","https://twitter.com/jokowi/status/1592782287925817346","366987179","jokowi"
"1593912265996374016","Sat Nov 19 10:21:12 +0000 2022","282","Sebagai dukungan pembangunan Ibu Kota Negara (IKN) Nusantara Kementerian PUPR tengah membangun hunian untuk pekerja konstruksi sebanyak 22 tower. #SigapMembangunNegeri #IKNKita https://t.co/qAtJGRwRWM","1593912265996374016","https://pbs.twimg.com/media/Fh62wTCaAAAmgjU.jpg","","in","Jl. Pattimura no.20","5","17","42","https://twitter.com/KemenPU/status/1593912265996374016","179835283","KemenPU"
"1594148455148294144","Sun Nov 20 01:59:44 +0000 2022","40","Kementerian Perencanaan Pembangunan Nasional/Badan Perencanaan Pembangunan Nasional Republik Indonesia (Kementerian PPN/Bappenas) menyelenggarakan Sosialisasi Undang-Undang Nomor 3 Tahun 2022 tentang Ibu Kota Negara (UU IKN) dan Peraturan Pelaksanaan UU IKN. https://t.co/fxrB0COIXw","1594148455148294144","https://pbs.twimg.com/media/Fh-NkdfaEAETuvG.jpg","","in","","0","2","9","https://twitter.com/ikn_id/status/1594148455148294144","1455419498018656256","ikn_id"
"1594296569200680962","Sun Nov 20 11:48:17 +0000 2022","126","Indonesia dan Jepang resmi bekerja sama dalam pembangunan infrastruktur Ibu Kota Negara (IKN) Nusantara untuk itu Jepang mengirimkan tenaga ahli untuk supervisi pembangunan infrastruktur IKN yang saat ini sedang berlangsung. #IbukotaBaruMendunia https://t.co/J86VLmSSvv","1594296569200680962","https://pbs.twimg.com/media/FiAURitVQAAACom.jpg","","in","Sabang - marauke","4","19","16","https://twitter.com/EksisSosmed/status/1594296569200680962","1293138953369862146","EksisSosmed"
"1592759967005569024","Wed Nov 16 06:02:22 +0000 2022","67","Presiden Jokowi menyampaikan bahwa Indonesia siap menjadi tuan rumah penyelenggaraan pesta olahraga terakbar di dunia Olimpiade pada tahun 2036 mendatang. Presiden menyiapkan Ibu Kota Nusantara (IKN) sebagai tempatnya. https://t.co/xX00AMkTYi","1592759967005569024","https://pbs.twimg.com/ext_tw_video_thumb/1592759907853295616/pu/img/TUhHgBKNhL73ps5o.jpg","","in","Jkt-ygy Indonesia","0","2","19","https://twitter.com/MurtadhaOne/status/1592759967005569024","363128593","MurtadhaOne"
"1592821957556203520","Wed Nov 16 10:08:42 +0000 2022","96","KEJUTAN LAGI.. Setelah sukses dengan event KTT G20 di Bali - Presiden Jokowi mengumumkan kesiapannya menjadi tuan rumah penyelenggaraan pesta olahraga terakbar di dunia Olimpiade pada tahun 2036 mendatang. Indonesia menyiapkan Ibu Kota Nusantara (IKN) sebagai tempatnya. _ https://t.co/Gmd7XLLXbf","1592821957556203520","https://pbs.twimg.com/ext_tw_video_thumb/1592821919492935681/pu/img/e4v-HrGiCXaji_1g.jpg","","in","Home ","1","2","24","https://twitter.com/Minietweets_/status/1592821957556203520","1331503267814072320","Minietweets_"
"1591960529454919681","Mon Nov 14 01:05:42 +0000 2022","14","Sektor Konstruksi Sangat Diuntungkan di IKN Sektor yang paling diuntungkan saat pembangunan ibu kota negara (IKN) Nusantara adalah sektor konstruksi di wilayah Kalimantan dan Sulawesi. Dukung Pembangunan IKN Nusantara https://t.co/gnfk2x7bxN","1591960529454919681","https://pbs.twimg.com/media/FhfHqi9VEAE3PEc.jpg","","in","Indonesian","0","2","12","https://twitter.com/Clara_Shinta99/status/1591960529454919681","322559270","Clara_Shinta99"
"1593777026435272705","Sat Nov 19 01:23:48 +0000 2022","11","Erick Thohir: Indonesia Sangat Serius Jadi Tuan Rumah Olimpiade 2036 Menteri BUMN sekaligus IOC Member di Indonesia Erick Thohir menyatakan Indonesia sangat serius menjadi tuan rumah Olimpiade 2036 di Ibu Kota Nusantara (IKN). #BangkitBersamaET @erickthohir https://t.co/A6HRPYeyB0","1593777026435272705","https://pbs.twimg.com/media/Fh47j4OaEAE9pjj.jpg","","in","Yemen","2","0","11","https://twitter.com/SoftWarNews/status/1593777026435272705","2256063276","SoftWarNews"
"1594138676711550977","Sun Nov 20 01:20:52 +0000 2022","28","Menteri BUMN Erick Thohir menyampaikan Pemerintah Indonesia sangat serius mencalonkan Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur sebagai tuan rumah Olimpiade 2036. #BangjitBersamaET https://t.co/gyRA5UCImW","1594138676711550977","https://pbs.twimg.com/ext_tw_video_thumb/1594138603906428928/pu/img/EqEpC090_kX4yDB1.jpg","","in","","0","0","13","https://twitter.com/Tata_3998/status/1594138676711550977","889994495441240064","Tata_3998"
"1592760010135609344","Wed Nov 16 06:02:33 +0000 2022","64","Presiden RI @jokowi menyatakan Indonesia akan siap dan bersedia Ibu Kota Negara (IKN) Nusantara menjadi lokasi tuan rumah dalam bidding Olimpiade 2036. https://t.co/nDE1bZm9uh","1592760010135609344","https://pbs.twimg.com/ext_tw_video_thumb/1592759958361149440/pu/img/W0-KHJwQ3qFb3kZc.jpg","","in","lokalisasi kelas teri","0","4","27","https://twitter.com/triwul82/status/1592760010135609344","2695463725","triwul82"
