"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1587061059827138560","Mon Oct 31 12:36:57 +0000 2022","147","DULU JUALAN ESEMKA..SKRG JUALAN IKN... SEBENARX CEBONG ITU KEMARIN PILIH PRESIDEN ATAU MAKELAR SIH..? .... #JokowiAnteknyaChina #JokowiAnteknyaChina https://t.co/lxaKFmNxjK","1587061059827138560","https://pbs.twimg.com/ext_tw_video_thumb/1587060077630218241/pu/img/7XWLBXwSPT_yS5Xy.jpg","","in","","11","12","75","https://twitter.com/IrmansyahAdhy/status/1587061059827138560","1401436592422543362","IrmansyahAdhy"
"1587046759746142209","Mon Oct 31 11:40:08 +0000 2022","213","Katanya akan ada badai besar ... tapi hebatnya IKN jalan terus meski ngga urgen ... https://t.co/oJPv3B553c","1587046759746142209","https://pbs.twimg.com/media/FgZSm4AakAAA5E5.jpg","","in","","3","26","75","https://twitter.com/Boediantar4/status/1587046759746142209","1383750727575605257","Boediantar4"
"1587215374139150337","Mon Oct 31 22:50:08 +0000 2022","57","Akibat kebanyakan gaya ngotot pingin cepat punya IKN... #MaksaGaya https://t.co/yOX9A5zmxc","1587215374139150337","https://pbs.twimg.com/ext_tw_video_thumb/1587215330140905473/pu/img/ijdJfQDyxnCxcSOn.jpg","","in","Kampung Rakyat, Indonesia","6","14","8","https://twitter.com/bangZhack86/status/1587215374139150337","1359792684735500290","bangZhack86"
"1587038434564395008","Mon Oct 31 11:07:03 +0000 2022","149","Difoto dr MRT Blok M gedung kejaksaan agung sudah berdiri tegak jauh lbh tinggi dr yg terbakar. Rakyat boleh tanya? Kalau rencana mau pindah sarang kodok ikn ngapain buang duit bangun lagi? Kalian pura2 mau pindah aja atau sengaja hamburkan anggaran? https://t.co/1u3hMct3ll","1587038434564395008","https://pbs.twimg.com/media/FgZLCWpUUAAAFsI.jpg","","in","Laren, Netherlands","4","30","30","https://twitter.com/Gank_Of_Petojo/status/1587038434564395008","486650220","Gank_Of_Petojo"
"1586984817295384576","Mon Oct 31 07:33:59 +0000 2022","818","Jokowi Bilang Akan Datang Badai Besar Karena Resesi Dokter Tifa: Kenapa Masih Ngotot Bangun IKN? https://t.co/JpNqwMHOsy","1586984817295384576","","","in","","21","120","226","https://twitter.com/OposisiCerdas/status/1586984817295384576","887743587579944960","OposisiCerdas"
"1587035911006846976","Mon Oct 31 10:57:01 +0000 2022","24","Pembangunan sektor ketenagakerjaan menjadi salah satu hal penting dalam pembangunan Ibu Kota Nusantara (IKN) sebagai upaya menciptakan lapangan kerja baru. https://t.co/aSlVHrTxCn","1587035911006846976","https://pbs.twimg.com/media/FgZIv8CaUAACRcx.jpg","","in","","0","2","6","https://twitter.com/ikn_id/status/1587035911006846976","1455419498018656256","ikn_id"
"1587081936090300416","Mon Oct 31 13:59:54 +0000 2022","45","Ibu Kota Negara (IKN) kita sekarang ada di Metaverse. : Maksudnya IKN gak jadi di Kalimantan? Bahas dikit yuk! https://t.co/36yjzhquwd","1587081936090300416","https://pbs.twimg.com/media/FgZyc5baUAMyasL.jpg","","in","Indonesia","2","7","11","https://twitter.com/sekolahkriptoid/status/1587081936090300416","1531570625428729856","sekolahkriptoid"
"1586977269389606912","Mon Oct 31 07:04:00 +0000 2022","3","Platform #JagatNusantara tidak hanya menampilkan keindahan ibu kota nusantara tetapi juga bisa dinikmati oleh para pelaku UMKM dalam memperkenalkan produknya. Jelajah Virtual IKN #JagatNusantara https://t.co/b75CipuCBN","1586977269389606912","https://pbs.twimg.com/media/FgXvc2NUYAABUza.jpg","","in","","0","0","11","https://twitter.com/fiirdasari/status/1586977269389606912","1568896585760927744","fiirdasari"
"1587100248031498240","Mon Oct 31 15:12:40 +0000 2022","27","Menteri PUPR kembali meninjau keberlanjutan pembangunan IKN di Kalimantan Timur. Pembangunan IKN dilakukan secara bertahap dengan konsep Future Smart Forest City of Indonesia https://t.co/XJGw9NJUjB","1587100248031498240","https://pbs.twimg.com/ext_tw_video_thumb/1587100066581737472/pu/img/7jFLl1j7FsfZ6Oy3.jpg","","in","Kalimantan Barat, Indonesia","0","0","5","https://twitter.com/sindai_salie/status/1587100248031498240","1569945349888032768","sindai_salie"
"1586976581980807169","Mon Oct 31 07:01:16 +0000 2022","4","Ayo bersama sama telusuri ibu kota nusantara melalui platform jagat nusantara karya anak bangsa kita dukung karya² hebat anak bangsa. @TRANSTV_CORP Jelajah Virtual IKN #JagatNusantara https://t.co/IFb2KJFmPT","1586976581980807169","https://pbs.twimg.com/media/FgYSyONUcAAnmRj.jpg","","in","Pasar Kemis, Indonesia","0","0","14","https://twitter.com/KhoerulAY04/status/1586976581980807169","1381677747404087297","KhoerulAY04"
