"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1590700127085555712","Thu Nov 10 13:37:18 +0000 2022","2169","Otorita Ibu Kota Nusantara membuka kesempatan bagi putra-putri terbaik bangsa untuk berperan serta dalam pembangunan Ibu Kota Nusantara (IKN). https://t.co/xVvU4KQSRs","1590700127085555712","https://pbs.twimg.com/media/FhNNVK6aUAEGOVd.jpg","","in","","151","154","674","https://twitter.com/ikn_id/status/1590700127085555712","1455419498018656256","ikn_id"
"1587631606256537600","Wed Nov 02 02:24:06 +0000 2022","685","Halo #SahabatPUPR! Siapa disini yang sering update progres pembangunan Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur? Kali ini mimin mau ajak Sahabat untuk ikut meninjau pembangunan infrastruktur dasar IKN bersama Pak Bas lewat video berikut ini! #SigapMembangunNegeri https://t.co/XGQi4PSYiX","1587631606256537600","https://pbs.twimg.com/ext_tw_video_thumb/1587631382767235072/pu/img/DUSNPt04qkp5ANkM.jpg","","in","Jl. Pattimura no.20","16","56","151","https://twitter.com/KemenPU/status/1587631606256537600","179835283","KemenPU"
"1590272065080537088","Wed Nov 09 09:16:20 +0000 2022","328","Siapa nih #SahabatPUPR yang selalu menanti informasi seputar pembangunan Ibu Kota Negara (IKN) Nusantara? #SigapMembangunNegeri #IKNNusantara #IKNKita https://t.co/YcCiYuRMKE","1590272065080537088","https://pbs.twimg.com/media/FhG7O9wVUAA2DjR.jpg","","in","Jl. Pattimura no.20","2","34","57","https://twitter.com/KemenPU/status/1590272065080537088","179835283","KemenPU"
"1587636645788278784","Wed Nov 02 02:44:07 +0000 2022","192","Kalimantan akan maju dengan hadirnya Ibu Kota Negara. Tapi beberapa orang nyinyir tentang IKN bahkan Suku Dayak Dihina dan direndahkan Kamu dian. https://t.co/XilBFZNGk5","1587636645788278784","https://pbs.twimg.com/media/FghrGqFacAAU3hZ.jpg","","in","Kalimantan Barat, Indonesia","9","40","36","https://twitter.com/Dara_Cega/status/1587636645788278784","1478245047841660930","Dara_Cega"
"1589610269172715521","Mon Nov 07 13:26:36 +0000 2022","11","Pengelolaan PNBP pada Ibu Kota Nusantara Ibu Kota Nusantara yang telah direncanakan menjadi pusat pemerintahan Indonesia sudah mulai dibangun. Berbagai aturan terkait pengelolaan IKN oleh otorita IKN juga telah disiapkan. https://t.co/k233n4IYVg","1589610269172715521","https://pbs.twimg.com/media/Fg9uHW-VIAAVEOi.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","4","https://twitter.com/DitjenAnggaran/status/1589610269172715521","874171254122496000","DitjenAnggaran"
"1587254882830278656","Tue Nov 01 01:27:08 +0000 2022","13","Penempatan Ibu Kota IKN Nusantara ke Kaltim Sudah Tepat Karena posisi Kaltim yang berada ditengah Indonesia. Akan menjadi pintu sentral pergerakan ekonomi nasional. Dan juga dapat menguatkan identitas keberagaman budaya nasional. Mari kita dukung IKN Nusantara https://t.co/JITv5113Eo","1587254882830278656","https://pbs.twimg.com/media/FgcP52YaYAAhIEN.jpg","","in","Indonesian","0","4","14","https://twitter.com/Clara_Shinta99/status/1587254882830278656","322559270","Clara_Shinta99"
"1587482190392090624","Tue Nov 01 16:30:22 +0000 2022","9","TDK SEMUDAH YG DIBAYANGKAN APALAGI BUAT PANGKALAN2 MILITER AD AL AU BUTUH PERLUASAN TANAH &amp; ALUTISNYA TUK MELINGKARI KAWASAN IKN . DARI SEGI DANA SAJA SUDAH BOKEK APA UTANG LAGI ?? ŔUMONGSO-MU PINDAH IBUKOTA KOYOK PINDAH KOS2AN PO PIYE ?? ( CAK NUN ) #RevolusiRakyat411 https://t.co/tW3NrF3D0o","1587482190392090624","https://pbs.twimg.com/ext_tw_video_thumb/1587482121832013825/pu/img/qM0l-k9ksYgwZXit.jpg","","in","","0","2","9","https://twitter.com/t0N1H3R5_4N/status/1587482190392090624","1169864609915797505","t0N1H3R5_4N"
"1590700127085555712","Thu Nov 10 13:37:27 +0000 2022","119","Seleksi pengisian jabatan di lingkungan Otorita Ibu Kota Nusantara terbuka bagi kalangan PNS maupun kalangan Non PNS. https://t.co/yo9oQMuq5e","1590700164897181697","https://pbs.twimg.com/media/FhNNV_UaAAEvwuz.jpg","ikn_id","in","","7","9","22","https://twitter.com/ikn_id/status/1590700164897181697","1455419498018656256","ikn_id"
"1589786036796030977","Tue Nov 08 01:05:02 +0000 2022","16","Otorita Ibu Kota Negara (IKN) Nusantara mengungkapkan yang menjadi fokus hingga tahun 2024 adalah pengembangan wilayah di Kawasan Inti Pusat Pemerintahan (KIPP) 1A Wilayah ini akan dibangun menjadi kota layak huni dengan fasilitas lengkap untuk memenuhi kebutuhan sehari-harinya https://t.co/78MC0RKC6u","1589786036796030977","https://pbs.twimg.com/media/FhAN-FyaYAAew_f.jpg","","in","Bandung, Jawa Barat","0","6","13","https://twitter.com/my_ways08/status/1589786036796030977","128641833","my_ways08"
"1588335709198643201","Fri Nov 04 01:01:57 +0000 2022","19","Suasana Jembatan Pulau Balang yaitu penghubung Balikpapan dengan Ibu Kota Negara (IKN) Nusantara Kalimantan Timur Jumat (7/10/2022). Jembatan yang merupakan akses untuk mempercepat perjalanan menuju IKN Nusantara. https://t.co/s6NKbi4G7x https://t.co/qJWVPyYByz","1588335709198643201","https://pbs.twimg.com/media/Fgrm6PZacAAQT-7.jpg","","in","","0","4","15","https://twitter.com/Revenge00810455/status/1588335709198643201","1213931120737153024","Revenge00810455"
"1587421077340241921","Tue Nov 01 12:27:32 +0000 2022","34","Cuplikan sepekan Presiden @jokowi Presiden berkunjung ke kawasan Ibu Kota Nusantara pekan lalu. Ia datang dengan menyusuri jalur logistik ke IKN. Kapal yang membawa saya melintas di bawah Jembatan Pulau Balang yang menghubungkan Balikpapan dan IKN. https://t.co/GDmNlokcg7","1587421077340241921","https://pbs.twimg.com/ext_tw_video_thumb/1587420768740089856/pu/img/0KR_EZRj80Ajzece.jpg","","in","","0","2","16","https://twitter.com/T4kt4upun/status/1587421077340241921","1211608343648727040","T4kt4upun"
"1588735603407224832","Sat Nov 05 03:30:59 +0000 2022","16","Kemenhub memprioritaskan untuk membangun kendaraan listrik berupa bus listrik dan infrastruktur pelabuhan untuk direalisasikan pada 2023 dalam proyek Ibu Kota Negara (IKN). Menhub Budi Karya Sumadi telah meminta PII untuk mendukung kajian proyek di IKN. https://t.co/xssNaSuMrm","1588735603407224832","https://pbs.twimg.com/media/FgxSm0BaUAESt7R.jpg","","in","","0","3","13","https://twitter.com/riegosee/status/1588735603407224832","988378254","riegosee"
"1589799965358190594","Tue Nov 08 04:05:47 +0000 2022","326","28. Jokowi memerlukan penerus legacy IKN itu minimal 15 tahun sesuai dengan timeline 5 tahap pembangunan IKN yg sdh dibuat dibawah ini jadi hingga tahap ke 4 di tahun 2039 maka IKN akan AMAN terealisir menjadi Ibukota negara https://t.co/opzvPns3a7","1589831523842535429","https://pbs.twimg.com/media/FhA3WEwUAAAQEBd.jpg","kurawa","in","ig. @tetapKurawa ","2","4","48","https://twitter.com/kurawa/status/1589831523842535429","46651600","kurawa"
"1587292263650308096","Tue Nov 01 03:55:40 +0000 2022","0","6.900 Kepala Desa Kunjungi Ibukota Baru IKN Nusantara https://t.co/gzeJMeb5SV https://t.co/C3ZSUMns2h","1587292263650308096","https://pbs.twimg.com/media/Fgcx5uyacAAtJ4I.jpg","","in","","0","0","0","https://twitter.com/news24_coid/status/1587292263650308096","995882060416892928","news24_coid"
"1587817762235502592","Wed Nov 02 14:43:49 +0000 2022","39","Pemerintah Susun Rencana Pengembangan Infrastruktur Hunian bagi Penduduk IKN Pemerintah mulai menyusun rencana pengembangan infrastruktur bagi penduduk di Ibu Kota Nusantara (IKN). 𝗝𝗼𝗸𝗼𝘄𝗶 𝗚𝗮𝘀 𝗣𝗼𝗹 𝗜𝗻𝗳𝗿𝗮𝘀𝘁𝗿𝘂𝗸𝘁𝘂𝗿 https://t.co/rTA8LOdidt","1587817762235502592","https://pbs.twimg.com/media/FgkPhLSaYAAQv1o.jpg","","in","","0","2","8","https://twitter.com/KerjaHasil_id/status/1587817762235502592","1405723264710709248","KerjaHasil_id"
"1588489107185238017","Fri Nov 04 11:11:30 +0000 2022","0","Mendukung dan mengawal terus pemindahan ibukota di IKN Nusantara #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara Kalimantan Selatan https://t.co/c6uLPbUULb","1588489107185238017","https://pbs.twimg.com/ext_tw_video_thumb/1588483539523502080/pu/img/R_AUVQUvI4BHOvLs.jpg","","in","","0","0","0","https://twitter.com/rustomcasilan/status/1588489107185238017","1023369140","rustomcasilan"
"1588426992705495040","Fri Nov 04 07:04:41 +0000 2022","0","Masyarakat Kalbar sangat mendukung kebijakan pemindahan ibukota negara IKN #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara Kalimantan Barat https://t.co/3wZCuK0baF","1588426992705495040","https://pbs.twimg.com/media/Fgs57o7VEAErloy.jpg","","in","West Borneo, Indonesia","0","0","0","https://twitter.com/RobertR05475014/status/1588426992705495040","1581022434903334913","RobertR05475014"
"1588427007997534208","Fri Nov 04 07:04:44 +0000 2022","0","Masyarakat Kalbar sangat mendukung kebijakan pemindahan ibukota negara IKN #KotaDuniaUntukSemua #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #DukungIKNNusantara Kalimantan Barat https://t.co/nUjhvyeE2i","1588427007997534208","https://pbs.twimg.com/media/Fgs58gnVIAAblhE.jpg","","in","West Borneo, Indonesia","0","0","0","https://twitter.com/JayaAbadi999/status/1588427007997534208","1582784988365217793","JayaAbadi999"
