"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1523893115870146560","Tue May 10 05:10:06 +0000 2022","4","Saya punya desain yang barangkali bisa jadi inspirasi tata kota IKN Nusantara. Kota jantung ekonomi budaya dengan gemerlapnya. Menyatu dengan alam ada hutan gurun laut dll https://t.co/Hew0bS7ZjR","1523893115870146560","https://pbs.twimg.com/media/FSX0sZeaQAA41Jb.jpg","","in","","0","0","5","https://twitter.com/yurishitposting/status/1523893115870146560","3177569568","yurishitposting"
"1524164608663384065","Tue May 10 23:08:54 +0000 2022","32","Apakah demi IKN pemerintah akan melakukan apapun? Investor batal investasi rakyat diminta urunan ujung²nya pajak dipungut rakyat lagi yang menanggung. #IKNProyekUtangBaru #IKNProyekUtangBaru https://t.co/Zdnu55aTzL","1524164608663384065","https://pbs.twimg.com/ext_tw_video_thumb/1524164511863013377/pu/img/gCVDeOp5ON8emTyb.jpg","","in","","3","7","22","https://twitter.com/Sephia____/status/1524164608663384065","1378211292725452802","Sephia____"
"1523988506569482240","Tue May 10 11:29:08 +0000 2022","260","Rakyat IKN belum ada tp sudah ditarget utk kena pajak Yg mau pindah jd mikir2. Sejak awal @PKSejahtera sudah menolak keberadaan IKN krn ada potensi utk memberatkan masyarakat. Perlahan2 mulai terlihat kekhawatiran tsb. Grafis @korantempo https://t.co/kksm4OyBgm","1523988506569482240","https://pbs.twimg.com/media/FSZLdowacAI2xlb.jpg","","in","Jakarta to the World","230","1194","83","https://twitter.com/MardaniAliSera/status/1523988506569482240","122020937","MardaniAliSera"
"1523986544159510528","Tue May 10 11:21:21 +0000 2022","126","Welcome to first Gate Nusantara 🇮🇩 Selalu ada surprise dalam pembangunan IKN. Untuk yang pesimis dan nyinyir silahkan terus berkomentar. Komentarmu tidak menyurutkan layar yang sudah terkembang untuk membangun IKN. Menuju #IndonesiaMaju https://t.co/etFrOP0QOh","1523986544159510528","https://pbs.twimg.com/ext_tw_video_thumb/1523986406213046273/pu/img/RoXmsU2Tc94xc6RC.jpg","","in","DKI Jakarta, Indonesia","3","4","52","https://twitter.com/ApriliaLin/status/1523986544159510528","834268510939287552","ApriliaLin"
"1524167031423062017","Tue May 10 23:18:32 +0000 2022","3","Kepala Otorita IKN Dapat Diberhentikan Sebelum Masa Jabatan Berakhir. Tugas baru dengan penambahan personil baru Bukankah program #IKNProyekUtangBaru ? https://t.co/VfEKc6KVsI","1524167031423062017","https://pbs.twimg.com/media/FSDsNZaagAAessZ.jpg","","in","","0","0","2","https://twitter.com/Mbobzzz/status/1524167031423062017","1503070381284159488","Mbobzzz"
"1523972527407898624","Tue May 10 10:25:39 +0000 2022","62","Hai..kalian kalian wakil RAKYAT yang pernah dibarisan IBHRS kemudian partai kalian balik kanan lalu mengkhianati Ulama dan RAKYAT.. Apa kalian masih punya nurani ? Gak malu pernah mendoncleng Ulama ? Atau terlanjur enak jadi Pejabat? Ingatlah Produk kalian omnibuslaw..IKN..dsb.. https://t.co/yUek2QoonQ","1523972527407898624","https://pbs.twimg.com/media/FSY87sOaIAApnB8.jpg","","in","Seattle, WA","1","9","18","https://twitter.com/panglima_z/status/1523972527407898624","1319594866054033408","panglima_z"
"1523873100986986496","Tue May 10 03:50:34 +0000 2022","19","Demi IKN apapun dilakukan. Dari proses pembuatan UU yang mengabaikan partisipasi publik . #MasihkahPercaya #MasihkahPercaya https://t.co/khI0D1UDy4","1523873100986986496","https://pbs.twimg.com/media/FSXigaMacAAR3mF.jpg","","in","Jawa Timur, Indonesia","0","3","10","https://twitter.com/mohtahid/status/1523873100986986496","2815265767","mohtahid"
"1524035376985571328","Tue May 10 14:35:23 +0000 2022","1055","Agak sulit IKN jadi pusat pertumbuhan ekonomi krn penduduknya hanya sktr 200.000 yg dominan ASN TNI dan Polisi dg gaji rata2 Rp 10 jt kira2 hanya tersisa sktr Rp 1 jt/bln dari kwjbn bayar berbagai cicilan dan uang sekolah anak2. Jika belanja Rp 1 jt/bln-hanya ckp buat bakso","1524035376985571328","","","in","","47","325","164","https://twitter.com/msaid_didu/status/1524035376985571328","1117990249806721024","msaid_didu"
"1524166037549498368","Tue May 10 23:14:35 +0000 2022","11","Pajak dan pungutan khusus di IKN. Ada yang minat tinggal di IKN? #IKNProyekUtangBaru #IKNProyekUtangBaru https://t.co/3RAUHOoGxq","1524166037549498368","https://pbs.twimg.com/media/FSbs7HHaIAAitPP.jpg","","in","","0","1","5","https://twitter.com/Sephia____/status/1524166037549498368","1378211292725452802","Sephia____"
"1523877471917010944","Tue May 10 04:09:21 +0000 2022","9","https://t.co/o6KdL3TUTQ Program IKN Nusantara Metaverse juga wajib memasukkan Pendidikan Pancasila dalam bentuk Pembangunan saat ini","1523877831431782401","","charles369666","in","","0","1","3","https://twitter.com/charles369666/status/1523877831431782401","1489036533277802496","charles369666"
"1524055184824930304","Tue May 10 15:54:06 +0000 2022","6","klo PKS menolak alhamdu lillah berarti Arah Pembangun an di IKN sudah benar https://t.co/4pSiFVWul6","1524055184824930304","https://pbs.twimg.com/media/FSaIG7ZVkAI562l.jpg","","in","","0","0","2","https://twitter.com/PANDHITADHYASA1/status/1524055184824930304","889674071910236160","PANDHITADHYASA1"
"1523849131554340864","Tue May 10 07:02:35 +0000 2022","65","@elisa_jkt ini photo Canberra dr ketinggian puncak Mount Ainslie lbh futuristik konsep IKN klo Canberra malah lbh terkesan banyak kebon nya jarang ada gedung tinggi https://t.co/blcOWkQ4J8","1523921426503602176","https://pbs.twimg.com/media/FSYOcbZagAEt-V9.jpg","himawansugeha95","in","Somewhere On Earth","2","5","2","https://twitter.com/himawansugeha95/status/1523921426503602176","3421557673","himawansugeha95"
"1524043861789605888","Tue May 10 15:09:06 +0000 2022","1","Mending pindah ke IKN drpd ketularan https://t.co/4J6CPzObsP","1524043861789605888","https://pbs.twimg.com/media/FSZ90K3VEAA9_AJ.jpg","","in","Bogor","0","0","0","https://twitter.com/still_hendro/status/1524043861789605888","1079458608","still_hendro"
"1524177374195027969","Tue May 10 23:59:38 +0000 2022","6","IKN bakal ada jalur kereta api . #IndonesiaPastiLebihMaju https://t.co/cGCsUWtm2B","1524177374195027969","https://pbs.twimg.com/media/FSb3PTYVUAAUdm0.jpg","","in","","0","0","0","https://twitter.com/Nonah82844099/status/1524177374195027969","1461506293861339136","Nonah82844099"
"1524060481161375744","Tue May 10 16:15:09 +0000 2022","5","JPU Mendakwa Edy Mulyadi soal Berita Bohong &amp; Ujaran Kebencian Jin Buang Anak di IKN https://t.co/527eLMgseb https://t.co/7PIHKWlcqk","1524060481161375744","https://pbs.twimg.com/media/FSaM7mOUYAA-7q8.jpg","","in","Indonesia","0","4","3","https://twitter.com/KompasTV/status/1524060481161375744","71436318","KompasTV"
"1523826701729693696","Tue May 10 00:46:17 +0000 2022","8","2.2. Tim Transisi dibentuk berdasarkan Keputusan Menteri Sekretaris Negara Nomor 105 Tahun 2022 untuk mendukung kelancaran dan percepatan persiapan pembangunan dan pemindahan IKN. https://t.co/i3CZ0wE2r9","1523826726048235521","https://pbs.twimg.com/media/FSW4UVRagAAX5Ks.jpg","KemensetnegRI","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://twitter.com/KemensetnegRI/status/1523826726048235521","3522129133","KemensetnegRI"
"1523877471917010944","Tue May 10 04:08:57 +0000 2022","3","https://t.co/JQooLRhoGv Program yang sama bisa diberikan kepada siswa usia SD kelas 6 hingga kelas 12 dan ikut kewajiban membangun IKN Nusantara (dalam bentuk Metaverse).","1523877730336448517","","charles369666","in","","0","1","1","https://twitter.com/charles369666/status/1523877730336448517","1489036533277802496","charles369666"
"1524173386234032129","Tue May 10 23:43:47 +0000 2022","10","Pemerintah bakal menarik pajak dan pungutan khusus bagi warga ibu kota negara (IKN) Nusantara. Dana yang dihimpun akan digunakan untuk menyelenggarakan pemerintahan ibu kota baru. Wadidaw #IKNProyekUtangBaru https://t.co/xz1t9Ldlix","1524173386234032129","","","in","","1","3","6","https://twitter.com/Bomber_hashtag/status/1524173386234032129","1518276413618413569","Bomber_hashtag"
"1523877471917010944","Tue May 10 04:09:57 +0000 2022","4","https://t.co/W3tMio2qJP Semua peserta program IKN Nusantara Metaverse mendapatkan sertifikat rumah yang akan dimiliki 5 tahun setelah mereka bergabung (membutuhkan pembangunan yang real). Yang harganya sangat terjangkau dan masuk dalam hitungan Basic Income. Termasuk hal lainnya","1523877978559508480","","charles369666","in","","0","1","1","https://twitter.com/charles369666/status/1523877978559508480","1489036533277802496","charles369666"
"1523903942052446209","Tue May 10 05:53:07 +0000 2022","1","Repost From @atr_bpn Halo #SobATRBPN Kementerian ATR/BPN telah melakukan pembatasan agar tidak terjadi spekulasi harga tanah di kawasan Ibu Kota Negara Nusantara. Untuk informasi selengkapnya yuk simak informasi berikut Sob @ikn_id #IKN #ATRBPNKiniLebihBaik https://t.co/VDwUqdHCVe","1523903942052446209","https://pbs.twimg.com/media/FSX-jfnaMAAflWV.jpg","","in","Yogyakarta, Indonesia","0","0","1","https://twitter.com/kanwilbpndiy/status/1523903942052446209","2917279056","kanwilbpndiy"
