"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1512302309736288257","Fri Apr 08 05:32:22 +0000 2022","51","#MoeldokoBentengNKRI Dalam rapat koordinasi pemantauan pembangunan infrastruktur dan strategi komunikasi IKN di Jakarta Jumat (8/4). Kepala Staf Kepresidenan Moeldoko menegaskan pembangunan &amp; pemindahan Ibu Kota Nusantara (IKN) bukan lagi proyek prioritas tapi superprioritas. https://t.co/tR4XiOJ1hy","1512302309736288257","https://pbs.twimg.com/media/FPzGIKzVcAQzS4Y.jpg","","in","Yemen","3","10","19","https://twitter.com/SoftWarNews/status/1512302309736288257","2256063276","SoftWarNews"
"1511848255281594368","Wed Apr 06 23:28:07 +0000 2022","17","Perpindahan Ibu Kota Negara (IKN) tidak hanya dimaknai sebagai pemindahan gedung pemerintahan. Relokasi IKN tersebut merupakan upaya perubahan pola kerja dan akselerasi transformasi sosial demi terciptanya masyarakat yang berperadaban tinggi. https://t.co/alVOgUPdKR","1511848255281594368","https://pbs.twimg.com/media/FPsp-VPaUAIx4J8.jpg","","in","Indonesian","2","6","12","https://twitter.com/Clara_Shinta99/status/1511848255281594368","322559270","Clara_Shinta99"
"1509864206249566208","Fri Apr 01 12:04:13 +0000 2022","71","𝗨𝗨 𝗜𝗞𝗡 𝗜𝗻𝗴𝗸𝗮𝗿𝗶 𝗞𝗼𝗻𝘀𝘁𝗶𝘁𝘂𝘀𝗶: 𝗥𝗮𝗸𝘆𝗮𝘁 𝗠𝗶𝗻𝘁𝗮 𝗣𝗲𝗺𝗯𝗮𝘁𝗮𝗹𝗮𝗻 𝗟𝗲𝘄𝗮𝘁 𝗝𝘂𝗱𝗶𝗰𝗶𝗮𝗹 𝗥𝗲𝘃𝗶𝗲𝘄 Hari ini Rakyat Indonesia mendaftarkan gugatan Judicial Review atas Undang-Undang Ibu Kota Negara (UU IKN) ke Mahkamah Konstitusi #CabutUUIKN https://t.co/x3TtcW8RzT","1509864206249566208","https://pbs.twimg.com/media/FPQddpLUYAYODQU.jpg","","in","Indonesia","1","3","37","https://twitter.com/walhinasional/status/1509864206249566208","201309164","walhinasional"
"1511975815310848004","Thu Apr 07 07:55:00 +0000 2022","28","Terkait proses pemindahan Ibu Kota Negara (IKN) Ketum AHY mengatakan Saya dan Demokrat akan mengawal ini dan kami yakinkan Jakarta tetap memiliki kekhususan serta penanganan tetap harus proper. #SafariRamadhanAHY https://t.co/nCfazA1qng","1511975815310848004","https://pbs.twimg.com/media/FPuW0uDVkAQpVGL.jpg","","in","Jakarta Capital Region","1","2","16","https://twitter.com/PDemokrat/status/1511975815310848004","248199104","PDemokrat"
"1509824048892903427","Fri Apr 01 09:24:39 +0000 2022","774","SATU PER SATU MULAI MUNCUL MENGGUGAT.. Seorang Warga Adat Terdampak Ibu Kota Baru Ikut Gugat UU IKN ke MK https://t.co/wB2yl3Dbim","1509824048892903427","","","in","-6.252543,106.806343","6","40","193","https://twitter.com/alisyarief/status/1509824048892903427","30201110","alisyarief"
"1512209434881454089","Thu Apr 07 23:23:19 +0000 2022","16","Keputusan untuk membawa IKN ke Kaltim adalah solusi terbak. Terutama menyangkut pemerataan ekonomi. Dengan lahirnya pemindahan ibu kota akan jadi solusi terbaik agar pemerataan ekonomi Indonesia dapat terwujud. https://t.co/XwH8yfWhkb","1512209434881454089","https://pbs.twimg.com/media/FPxydyFaAAA2AIv.jpg","","in","Indonesian","1","5","13","https://twitter.com/Clara_Shinta99/status/1512209434881454089","322559270","Clara_Shinta99"
"1511841056002043906","Wed Apr 06 22:59:31 +0000 2022","18","Perpindahan Ibukota Nusantara jgn hanya dimaknai sebagai pemindahan gedung pemerintahan. Relokasi IKN merupakan upaya perubahan pola kerja dan akselerasi transformasi sosial demi terciptanya masyarakat yg berperadaban tinggi.... Dukung IKN Nusantara 🇮🇩🇮🇩 https://t.co/nQUwL3Njk6","1511841056002043906","https://pbs.twimg.com/media/FPsjbF0aIAAO71J.jpg","","in","","1","5","14","https://twitter.com/SakiinaQhiCO_33/status/1511841056002043906","1374763538","SakiinaQhiCO_33"
"1511978588832092165","Thu Apr 07 08:06:01 +0000 2022","21","Terkait proses pemindahan Ibu Kota Negara (IKN) Ketum AHY mengatakan Saya dan Demokrat akan mengawal ini dan kami yakinkan Jakarta tetap memiliki kekhususan serta penanganan tetap harus proper. #SafariRamadhanAHY https://t.co/k5qWlDJfE0","1511978588832092165","https://pbs.twimg.com/media/FPuW0uDVkAQpVGL.jpg","","in","","0","1","12","https://twitter.com/Wahyuni18602949/status/1511978588832092165","1389736164102348802","Wahyuni18602949"
"1512013523198513158","Thu Apr 07 10:24:50 +0000 2022","15","Ini partai dan ketum gw Terkait proses pemindahan Ibu Kota Negara (IKN) Ketum AHY mengatakan Saya dan Demokrat akan mengawal ini dan kami yakinkan Jakarta tetap memiliki kekhususan serta penanganan tetap harus proper. #SafariRamadhanAHY https://t.co/a13M1H7fXo","1512013523198513158","https://pbs.twimg.com/media/FPuW0uDVkAQpVGL.jpg","","in","","0","0","8","https://twitter.com/EYulisuryanto/status/1512013523198513158","1389777851562434562","EYulisuryanto"
"1511841193805873154","Wed Apr 06 23:00:03 +0000 2022","18","Perpindahan Ibukota Nusantara akan semakin mempercepat Transformasi Sosial.... Itu sebabnya Pemindahan dan Pembangunan IKN Nusantara selayaknya kita sama dukung... IKN akan menjadi Kebanggan bagi Indonesia kedepannya.... https://t.co/5eqFP6Ia25","1511841193805873154","https://pbs.twimg.com/media/FPsjjLGakAEPQiC.jpg","","in","","1","7","15","https://twitter.com/SakiinaQhiCO_33/status/1511841193805873154","1374763538","SakiinaQhiCO_33"
