"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1542011260526424064","Wed Jun 29 05:05:08 +0000 2022","1365","Alhamdulillah juara 3. Kerja seru2an kolaborasi dengan Urbane di Sayembara Kawasan Perkantoran Legislatif IKN. https://t.co/4ut4DQSSjs","1542011260526424064","https://pbs.twimg.com/media/FWZTDwPUEAEaohv.jpg","","in","Bandung, Indonesia","25","43","160","https://twitter.com/kanzeila/status/1542011260526424064","805531969","kanzeila"
"1542056867832074240","Wed Jun 29 08:06:21 +0000 2022","12","Dukungan terhadap IKN https://t.co/2e0ob896Fd","1542056867832074240","https://pbs.twimg.com/media/FWZ8ij0UAAE6IM8.jpg","","in","","0","0","3","https://twitter.com/jeffry84747972/status/1542056867832074240","1499025342581055496","jeffry84747972"
"1542423008463032320","Thu Jun 30 08:21:16 +0000 2022","3","Dukungan terhadap IKN https://t.co/v29cPLPw2O","1542423008463032320","https://pbs.twimg.com/media/FWfJjF9UcAATnk8.jpg","","in","","0","0","2","https://twitter.com/jeffry84747972/status/1542423008463032320","1499025342581055496","jeffry84747972"
"1542471974710296576","Thu Jun 30 11:35:51 +0000 2022","23","Pemenuhan kebutuhan air minum merupakan salah satu kebutuhan infrastruktur dasar yang diperhatikan dalam proses pembangunan IKN tahap 1. Dalam menyiapkan kebutuhan tersebut dilakukan dengan Sistem Penyediaan Air Minum (SPAM). #KotaDuniauntukSemua #Nusantara #IbuKotaNegara https://t.co/kvPpao2esN","1542471974710296576","https://pbs.twimg.com/media/FWf2FStakAAG4GA.jpg","","in","","0","1","2","https://twitter.com/ikn_id/status/1542471974710296576","1455419498018656256","ikn_id"
"1542463651998621698","Thu Jun 30 11:02:46 +0000 2022","491","Lebih mahal drpd bangun Ibu Kota Negara (IKN) baru Rp 466 Triliun Sri Mulyani: Subsidi BBM Rp 520 Triliun Banyak Dinikmati Orang Kaya... https://t.co/Vve7x4KUyi","1542463651998621698","","","in","Jakarta","6","26","69","https://twitter.com/GunRomli/status/1542463651998621698","45602536","GunRomli"
"1542423094861524992","Thu Jun 30 08:21:37 +0000 2022","1","Dukungan terhadap IKN https://t.co/NjgZbFrCbe","1542423094861524992","https://pbs.twimg.com/media/FWfJoDgVsAAKJ3y.jpg","","in","","0","0","0","https://twitter.com/jeffry84747972/status/1542423094861524992","1499025342581055496","jeffry84747972"
"1542267332365807616","Wed Jun 29 22:02:40 +0000 2022","3","DAMPAK POSITIF PEMINDAHAN IKN NUSANTARA KE KALIMANTAN TIMUR #IKN https://t.co/zqi3LRPvoo","1542267332365807616","https://pbs.twimg.com/ext_tw_video_thumb/1542267275948224513/pu/img/9VNef4A7eH3rxsPq.jpg","","in","","0","0","0","https://twitter.com/ikn_info/status/1542267332365807616","1200259514","ikn_info"
"1542339371298615296","Thu Jun 30 02:48:56 +0000 2022","3","Pemenang sayembara desain gedung Yudikatif (MA MK &amp; KY) di IKN Nusantara Kalimantan Timur. Dengan nama desain Adil Ka' Talino diambil dari Bahasa Dayak Kanayatn (yang bermukim di Bengkayang Mempawah &amp; Landak) yang berarti Adil terhadap sesama manusia . : Airmas Asri https://t.co/aFwkxGIXp7","1542339371298615296","https://pbs.twimg.com/media/FWd9XFZakAAo7dE.jpg","","in","Kalimantan Barat, Indonesia","1","0","2","https://twitter.com/FuzaFirdaus/status/1542339371298615296","900999973075996672","FuzaFirdaus"
"1542470802142285825","Thu Jun 30 11:31:11 +0000 2022","55","Beli migor -&gt; NIK / Peduli lindungi apps Beli Pertalite -&gt; myPertamina Beli Gas 3kg -&gt; myPertamina Inti dr dibikin RIBET itu cm MENCABUT SUBSIDI. Klo rakyat ngga mau ribet beli yg non subsidi. INGAT..!!! Presiden bilang DANA SUBSIDI BISA MEMBANGUN IKN","1542470802142285825","","","in","~#","4","12","12","https://twitter.com/papa_loren/status/1542470802142285825","1466651308102877187","papa_loren"
"1542367828988178434","Thu Jun 30 04:42:09 +0000 2022","4","Staf Ahli Menteri PUPR Bidang Teknologi sekaligus Juru Bicara Kementerian PUPR Endra S. Atmawidjaja mengatakan bahwa teknologi MBBR akan menjadi salah satu referensi bagi Kementerian PUPR dalam menentukan jenis teknologi pengolahan air limbah di Kawasan IKN Nusantara. #IPAL https://t.co/wOwvmBnUI1","1542367863129792512","https://pbs.twimg.com/media/FWeXZObUIAAyc1g.jpg","DKIJakarta","in","Jakarta, Indonesia","0","0","1","https://twitter.com/DKIJakarta/status/1542367863129792512","166014938","DKIJakarta"
"1542045563801051136","Wed Jun 29 07:21:26 +0000 2022","2","Syabas kepada usahawan kraf Seramik dari Pulau Pinang ini. Dr. Shamsu Mohamad juga telah menghantar anak lelaki beliau untuk menyambung pengajian dalam seni kraf Seramik di IKN. Semoga lebih ramai lagi anak muda yang ingin menceburi kraf seramik di Malaysia. https://t.co/uHGWdX23up","1542045563801051136","https://pbs.twimg.com/media/FWZyODOUAAAbTsF.jpg","","in","TEMPLER PARK, RAWANG","0","0","0","https://twitter.com/MyIkn/status/1542045563801051136","1161492249424871427","MyIkn"
"1542302711080570881","Thu Jun 30 00:23:15 +0000 2022","1","Penggunaan tol akses IKN Nusantara akan dipercepat . . #DukungIndonesiaHebat https://t.co/bvlPoedMck","1542302711080570881","https://pbs.twimg.com/media/FWdcJECUUAAl6rA.jpg","","in","Indonesia","0","0","0","https://twitter.com/amuzesouter129/status/1542302711080570881","2786826426","amuzesouter129"
