"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1491305873657974789","Wed Feb 09 07:00:02 +0000 2022","74","Pemilik Arsari Group Hashim Djojohadikusumo menegaskan bahwa tidak akan memberikan atau menjual lahan seluas 173 ribu hektare di Kalimantan Timur untuk proyek pembangunan Ibu Kota Negara (IKN) Nusantara. https://t.co/jDBu7c1RZ2 https://t.co/YQZos6nVaA","1491305873657974789","https://pbs.twimg.com/media/FLIuydFXsAA6qH8.jpg","","in","","14","37","21","https://twitter.com/VIVAcoid/status/1491305873657974789","41730943","VIVAcoid"
"1489457659279720448","Fri Feb 04 04:35:53 +0000 2022","36","Pemerintah berencana memindahkan lebih dari 7.000 lebih Aparatur Sipil Negara (ASN) Tentara dan Polisi dalam tahap awal ke ibu kota negara (IKN) atau ibu kota baru di Kalimantan Timur. @jokowi @KSPgoid https://t.co/wUlVjRvwda https://t.co/ovMwCXntLS","1489457659279720448","https://pbs.twimg.com/media/FKud0Q7akAE9wta.jpg","","in","Pakuan Ratu, Indonesia","0","1","14","https://twitter.com/AniBidadari/status/1489457659279720448","2504072815","AniBidadari"
"1488749198925172737","Wed Feb 02 05:40:43 +0000 2022","23","Seperti halnya IKN Nusantara yang berada di hutan Kalimantan ibukota baru Brazil Brasilia terletak di tengah Hutan Amazon yang luas. O iya sejauh ini gak ada rudal yang datang karena gak ada negara yang cukup bodoh ujug² memulai perang. https://t.co/LFczMO8zJX","1488749198925172737","","","in","Jawa Barat, Indonesia","0","1","6","https://twitter.com/YRadianto/status/1488749198925172737","2542665199","YRadianto"
"1491644869403574275","Thu Feb 10 05:27:04 +0000 2022","4","Pada awal semester II 2022 pembangunan fisik Ibukota Negara Baru (IKN) Nusantara di Sepaku Kabupaten Penajam Paser Utara Kaltim akan dimulai. Sudah ada aktivitas di Titik Nol IKN di Kecamatan Sepaku. Foto: @antarafotocom https://t.co/vF9uulieZS https://t.co/jjcPjfRRIA","1491644869403574275","https://pbs.twimg.com/media/FLNjGGwUcAU4pQ_.jpg","","in","Tambora, Indonesia","0","1","0","https://twitter.com/jalur5_/status/1491644869403574275","1163013061352910848","jalur5_"
"1489238359373672448","Thu Feb 03 14:04:28 +0000 2022","14","Ada yang bilang eKTP saja masih difoto kopi kenapa mikir pindah ibukota negara . Banyak alasan sebenarnya IKN belum dibutuhkan. Ada hal yg perlu diutamakan daripada sekedar bangun IKN.Kualitas literasi bangsa rendah kemampuan baca siswa kelas awal masih jauh (EGRA-test).","1489238359373672448","","","in","","0","1","4","https://twitter.com/saidi_sudarsono/status/1489238359373672448","1372686617471688705","saidi_sudarsono"
"1489346658320404480","Thu Feb 03 21:14:48 +0000 2022","34","Sebagai tanda bhw seriusnya keinginan presiden memindahkan ibukota beliau akan berkemah di titik nol kawasan IKN.. akan ada acara doa bersama disana demi kelancaran pemindahan IKN.. https://t.co/LbiQ7AlNgF","1489346658320404480","","","in","","0","3","4","https://twitter.com/TintinSetiadi04/status/1489346658320404480","1399296489294229504","TintinSetiadi04"
"1489267445042974723","Thu Feb 03 16:00:02 +0000 2022","0","Bappenas menyebut pemindahan kantor dan para ASN ke Ibu Kota Negara 'Nusantara' di Kalimantan Timur akan dilakukan dalam beberapa tahap. Selengkapnya simak infografis. #iNews #IbuKota #IbuKotaNegara #IKN #KalimantanTimur #Kalimantan #Bappenas https://t.co/0T0jrHFEfg","1489267445042974723","https://pbs.twimg.com/media/FKqqwePakAAAfRA.jpg","","in","iNews Tower Jakarta","0","0","0","https://twitter.com/SeputariNews/status/1489267445042974723","375995332","SeputariNews"
"1491387660677844993","Wed Feb 09 12:25:01 +0000 2022","18","Caleg gagal ini bener² .. IKN u/ kemajuan bangsa Formula E bg² proyek Abas. Padahal wacana pemindahan ibukota dr era Presiden Soekarno. Kepadatan penduduk sampai soal krisis penyedian air bersih &amp; kondisi prmukaan tanah yg smkn ambles mjd faktor prtimbangan pemindahan ibukota.","1491387660677844993","","","in","Tebet, Indonesia","0","9","9","https://twitter.com/_Grey_5hin5hin/status/1491387660677844993","1305495981455097856","_Grey_5hin5hin"
"1488744504320757761","Wed Feb 02 05:22:04 +0000 2022","342","Sebaiknya Pemerintah bikin IKN kembar biar oposisi gak ribut mulu : IKN : Ibu Kota Negara -&gt; Ahok. IKNN: Ibu Kota Negara Nusakambangan -&gt; Anies.","1488744504320757761","","","in","","7","63","33","https://twitter.com/DavidWijaya82/status/1488744504320757761","1180541549643304960","DavidWijaya82"
"1489829708527443969","Sat Feb 05 05:14:16 +0000 2022","17","Jakarta sbg pusat bisnis tetap punya daya tarik luar biasa walau nanti sdh ngga jd ibukota lg. Pusat bisnis gitu loh.. Dan IKN yg baru di jadikan pusat pemerintahan sprt Putrajaya nya Malaysia. Para Buzzers &amp; cebong monggo ikutan pindah ke Kalimantan.Biar Jakarta tmbh nyaman.","1489829708527443969","","","in","Indonesia","1","3","5","https://twitter.com/BBagaska124/status/1489829708527443969","1395632607807692801","BBagaska124"
