"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1501896046934630403","Thu Mar 10 12:21:36 +0000 2022","32","Pimpin Ratas Presiden @Jokowi Sampaikan Sejumlah Arahan Terkait IKN Nusantara #KabarKabinet https://t.co/MIxjC0J9bF https://t.co/wl2aqzyR94","1501896046934630403","https://pbs.twimg.com/media/FNfOX-baIAEEb5H.jpg","","in","Jakarta","1","2","6","https://twitter.com/setkabgoid/status/1501896046934630403","260686783","setkabgoid"
"1501883386503503874","Thu Mar 10 11:31:21 +0000 2022","5","Sesuai arahan Presiden Jokowi keduanya akan berupaya membangun IKN sbg sebuah kota yg dpt merefleksikan kota Indonesia dimasa depan dan meminta dukungan dari seluruh masyarakat Indonesia untuk bersama-sama membangun Ibu Kota Nusantara sbg kota yg layak huni humanis dan liveable https://t.co/33V9M8yTNt","1501883401506533376","https://pbs.twimg.com/media/FNfC_VHaAAACi8F.jpg","yulitasaarii___","in","Kota Batam, Kepulauan Riau","0","0","5","https://twitter.com/yulitasaarii___/status/1501883401506533376","904978537127354369","yulitasaarii___"
"1501945976281616384","Thu Mar 10 15:40:00 +0000 2022","40","Jokowi Dulu Bilang Ingin Kepala Otorita IKN Yang Pernah Pimpin Daerah Mengapa Akhirnya Pilih Bambang Susantono? https://t.co/92Pffq4dIH","1501945976281616384","","","in","Indonesia","10","58","16","https://twitter.com/democrazymedia/status/1501945976281616384","1243804423001763841","democrazymedia"
"1501956484552626177","Thu Mar 10 16:21:45 +0000 2022","14","Resmi Dilantik Kepala IKN: Kami akan Membangun Kota yang Inklusif Hijau dan Cerdas https://t.co/F5XqEqzy5c","1501956484552626177","","","in","","3","24","9","https://twitter.com/OposisiCerdas/status/1501956484552626177","887743587579944960","OposisiCerdas"
"1501910851015802881","Thu Mar 10 13:20:29 +0000 2022","5","Selanjutnya Presiden Jokowi menekankn kpd kementerian terkait utk tdk hanya memperketat tapi jg menghentikn penerbitan &amp; pengalihan hak atas tanah diwilayah IKN. Presiden pun meminta Menteri ATR utk melakukan konsolidasi baik mengenai kepemilikan maupun penggunaan tanah di IKN https://t.co/1Ysh7X3bTw","1501910865599426560","https://pbs.twimg.com/media/FNfb98IaMAMI7Y1.jpg","yulitasaarii___","in","Kota Batam, Kepulauan Riau","0","0","4","https://twitter.com/yulitasaarii___/status/1501910865599426560","904978537127354369","yulitasaarii___"
"1501951545520185346","Thu Mar 10 16:02:08 +0000 2022","4","IKN Nusantara Resmi Dipimpin Bambang Susantono dan Dhony Rahajoe sebagai Wakilnya selama 5 Tahun https://t.co/m52UQYJuX2 https://t.co/Nh1Tv2IZU2","1501951545520185346","https://pbs.twimg.com/media/FNgA-JaVgAoQDg6.jpg","","in","Indonesia","2","5","3","https://twitter.com/KompasTV/status/1501951545520185346","71436318","KompasTV"
"1501922139330736128","Thu Mar 10 14:05:17 +0000 2022","35","Selamat buat Pak Bambang Susantono dan Pak Dhony Rahajoe atas pelantiakanya sebagai Kepala dan wakil Kepala Otorita Ibu Kota Nusantara. Semoga proses pembangunan IKN berjalan lancar dan kelak menjadi kota yang membanggakan Indonesia! @jokowi https://t.co/PuadOoAb7R","1501922139330736128","https://pbs.twimg.com/media/FNfmOV4aQAEfX6X.jpg","","in","Indonesia ","0","0","11","https://twitter.com/ariefrasyad/status/1501922139330736128","38112151","ariefrasyad"
"1502064275321667585","Thu Mar 10 23:30:04 +0000 2022","18","Pengamat: Penunjukan Kepala Otorita IKN Tanda Reshuffle Benar-benar Terjadi Akhir Maret https://t.co/aWJ0iG5g4B","1502064275321667585","","","in","","1","1","10","https://twitter.com/OposisiCerdas/status/1502064275321667585","887743587579944960","OposisiCerdas"
"1501895876398436353","Thu Mar 10 12:20:55 +0000 2022","354","Tolong lah ini sampai kapan....minyak goreng. ..Kalo ga bisa ngurusin minyak goreng. ...ga Usah gaya gaya pindah IKN.. isiin...benahi dulu please","1501895876398436353","","","in","Indonesia","0","8","97","https://twitter.com/DiraPrajna/status/1501895876398436353","155831214","DiraPrajna"
"1501920900891168770","Thu Mar 10 14:00:46 +0000 2022","1","Di penghujung arahannya Presiden Jokowi kembali menekankan bahwa salah satu tujuan pemindahan IKN adalah untuk pemerataan pertumbuhan ekonomi. https://t.co/ycYbkOKGrq","1501921005165740032","https://pbs.twimg.com/media/FNflMEtaIAU32YT.jpg","Paltiwest","in","Medan dan Jakarta, Indonesia","0","0","1","https://twitter.com/Paltiwest/status/1501921005165740032","214159664","Paltiwest"
"1501944151977660417","Thu Mar 10 15:32:45 +0000 2022","16","Presiden @jokowi memimpin rapat terbatas Jakarta 10 Maret 2022. Beliau mengatakan bahwa pemilihan Bambang Susantono dan Dhony Rahajoe sebagai Kepala dan Wakil Kepala Otorita IKN merupakan pilihan dan kombinasi yang baik kedua sosok tersebut juga memiliki rekam jejak yang baik https://t.co/k3dX5xX2nN","1501944151977660417","https://pbs.twimg.com/media/FNf6PCZakAMwK5B.jpg","","in","DIHATIMU","0","1","4","https://twitter.com/Cintada16/status/1501944151977660417","1279643013455605760","Cintada16"
"1501920900891168770","Thu Mar 10 14:00:40 +0000 2022","0","Presiden Jokowi juga menginstruksikan jajarannya untuk segera menyelesaikan pembentukan peraturan perundang-undangan yang merupakan turunan dari Undang-Undang (UU) IKN. Ini juga segera diselesaikan. Kita harapkan di bulan Maret ini kalau bisa sudah selesai lanjutnya. https://t.co/2Dq0KqOYTq","1501920979748270083","https://pbs.twimg.com/media/FNflK5IakAIkkkL.jpg","Paltiwest","in","Medan dan Jakarta, Indonesia","0","1","1","https://twitter.com/Paltiwest/status/1501920979748270083","214159664","Paltiwest"
"1502068291573108738","Thu Mar 10 23:46:02 +0000 2022","13","KEPALA DAN WAKIL KEPALA IKN NUSANTARA Presiden Joko Widodo melantik Kepala dan Wakil Kepala IKN Bambang Susantono dan Dhony Rahajoe di Istana Negara 10 Maret 2022. https://t.co/odNrXiRZGV","1502068291573108738","https://pbs.twimg.com/media/FNhrI6TVEAEqcSt.jpg","","in","","0","2","6","https://twitter.com/_riverheaven/status/1502068291573108738","975389335775199232","_riverheaven"
"1501928956504666112","Thu Mar 10 14:32:22 +0000 2022","25","Biar dramatis Pekan Depan Presiden akan Berkemah dengan Kepala IKN https://t.co/Gaq1te1aXn","1501928956504666112","","","in","Jakarta, Indonesia","1","15","6","https://twitter.com/YanHarahap/status/1501928956504666112","61465123","YanHarahap"
"1502068888065953809","Thu Mar 10 23:48:24 +0000 2022","5","IKN rasa BSD.","1502068888065953809","","","in","Jakarta","0","2","2","https://twitter.com/jurubaca/status/1502068888065953809","707374681","jurubaca"
